Date,close,High,Low,Open,Volume,MA20,MA50,RSI,EMA12,EMA26,MACD,Signal
2023-06-09,319.9278564453125,323.0606428090371,317.59782847451265,318.16563610626434,22529000,316.2532302856445,298.93824645996096,57.38254960444985,319.839138009787,312.6578775762491,7.1812604335378865,8.372252892203633
2023-06-12,324.8816223144531,325.1263726657708,318.3321005230516,321.6802685980965,24260300,317.4061996459961,299.88630432128906,58.973982521481105,320.6149048258895,313.5633401494494,7.05156467644008,8.108115249050922
2023-06-13,327.2703857421875,329.90390189326365,323.4522862648796,327.44659882342825,22951300,318.65467376708983,300.7991040039062,67.0002779165504,321.6388249668584,314.5786768600226,7.060148106835811,7.8985218206079
2023-06-14,330.2563171386719,331.9206314111561,325.82144214687054,327.3193130414061,26003800,319.9410797119141,301.79252685546874,70.38716226379974,322.96459299329126,315.7399835473299,7.224609445961335,7.763739345678588
2023-06-15,340.7903747558594,342.49382753852854,330.11926605235976,330.3933852343611,38899100,321.6102783203125,302.997607421875,69.69814920732125,325.7070209567633,317.5955680812951,8.111452875468217,7.833282051636514
2023-06-16,335.1415405273437,344.0896277819588,334.769545086919,343.9427835453764,46552000,322.7757797241211,304.14519653320315,58.56630053830198,327.15848550608337,318.89526974396534,8.263215762118023,7.919268793732816
2023-06-20,330.9514465332031,334.8968213999289,328.8074308489354,332.18499798901604,26375400,323.74058837890624,305.0671435546875,55.927306360180246,327.7420179717941,319.7883198765015,7.953698095292623,7.926154654044778
2023-06-21,326.5556945800781,330.6381434386612,325.0969920993696,329.30668603957923,25117800,324.34658966064455,305.94435241699216,54.35403538211614,327.5595066807609,320.28960689158123,7.269899789179647,7.794903681071752
2023-06-22,332.5765380859375,332.9779322220441,326.3403043071654,327.1039241601426,23556800,325.5434173583984,307.0701434326172,55.8128364751232,328.3313576661726,321.19974994301504,7.131607723157572,7.662244489488916
2023-06-23,327.98504638671875,330.8633129640672,326.4480368570244,327.3389018615229,23146900,326.5796890258789,308.0912103271484,49.69937517386423,328.2780790077951,321.7023644944005,6.575714513394587,7.44493849427005
2023-06-26,321.6998291015625,329.0521084557262,321.5921234240104,326.71231091411966,21520600,326.7108749389648,308.862509765625,44.6872962332051,327.2660405606824,321.7021766875236,5.563863873158823,7.068723570047805
2023-06-27,327.5445556640625,329.0913649668654,322.3851983758539,324.89143995302584,24354100,326.793115234375,309.8229931640625,50.61138840175668,327.3088890381255,322.13494550060057,5.173943537524963,6.689767563543237
2023-06-28,328.797607421875,330.8828850652817,326.80043631423547,327.63259343214776,20259500,327.02024536132814,310.75656860351563,59.77727309611123,327.5379226356255,322.6284760132876,4.909446622337896,6.33370337530217
2023-06-29,328.0143737792969,329.052112767679,325.6354077895199,327.6815169223393,16997000,327.34624938964845,311.6828802490234,57.808182531951594,327.6112228115749,323.02743140336236,4.583791408212562,5.9837209818842485
2023-06-30,333.3890991210937,335.5331142814067,330.11923848147313,330.6576772264797,26832800,327.7358917236328,312.7151226806641,60.315051297209486,328.5001268591932,323.79496234541654,4.705164513776651,5.728009688262729
2023-07-03,330.8927001953125,333.7415980832822,329.5025348266666,332.06751392034784,12508700,327.8626739501953,313.74315490722654,54.786414302064784,328.86821506475,324.32072070466813,4.547494360081885,5.49190662262656
2023-07-05,331.0492858886719,334.47579046215725,327.7011181507027,328.05354428027886,18172400,327.9708526611328,314.7811560058594,53.11991518099878,329.20376442227644,324.81913294052026,4.384631481756173,5.270451594452483
2023-07-06,334.103759765625,335.78764318092107,328.4549330731704,330.21712344596347,28161200,328.3423812866211,315.9582012939453,53.172913771381495,329.9576098597147,325.5068830757132,4.4507267840015174,5.10650663236229
2023-07-07,330.1387939453125,334.61283670931624,329.9234124809672,332.19470249101795,21214800,329.0198440551758,317.180009765625,40.14844328180681,329.98548433442204,325.8499875845724,4.135496749849665,4.912304655859765
2023-07-10,324.8619689941406,328.1905971184104,320.7110132885296,327.5738215556575,32791400,329.34143981933596,317.90651245117186,40.42663368312038,329.19725120514795,325.7768010223182,3.420450182829768,4.613933761253766
2023-07-11,325.4886474609375,325.8704425306238,320.1335077719451,324.1082516862514,26698200,329.6194793701172,318.4607238769531,44.55082055044306,328.6266967829617,325.75545631406777,2.871240468893916,4.265395102781796
2023-07-12,330.11932373046875,334.47586255833005,328.62145260340657,329.5319168444775,29995300,329.881364440918,319.06007385253906,53.53816189985051,328.8563316979628,326.0787057523197,2.7776259456430807,3.9678412713540534
2023-07-13,335.464599609375,336.52190790090776,331.9010204242932,332.4296895084344,20567200,330.2910751342773,319.79954223632814,52.9064110816827,329.87298829971854,326.77395714913865,3.09903115057989,3.7940792471992206
2023-07-14,337.99041748046875,344.0504382444472,337.07995339278386,340.29107663490123,28352700,330.6777801513672,320.59245849609374,60.50572685417801,331.1218235582955,327.60480606257056,3.5170174957249287,3.7386668969043626
2023-07-17,338.4701232910156,339.7036445876305,335.0142499676755,338.4211553009667,20363900,330.561767578125,321.4147009277344,70.05385608550417,332.2523312094832,328.40964437578873,3.842686833694472,3.759470884262385
2023-07-18,351.9411926269531,359.0781209733801,334.9849116200017,338.5680303394664,64738600,331.4017501831055,322.4866326904297,74.67323196502792,335.2813868121709,330.15272202402315,5.128664788147773,4.033309665039463
2023-07-19,347.6237487792969,354.84878274456844,345.0392010295171,354.1537002264066,39732900,332.23536529541013,323.3698382568359,67.92833490366169,337.1802117301903,331.44687215404343,5.733339576146875,4.373315647260945
2023-07-20,339.586181640625,350.4531022216543,338.11767966688456,346.1455024073654,33778400,332.8868896484375,324.13136901855466,59.68219095813055,337.55036094718025,332.0497839678643,5.500576979315952,4.598767913671947
2023-07-21,336.5512390136719,342.9441157922284,332.6939718124927,341.8182703633402,69405400,333.0856246948242,324.8644366455078,52.75359330146852,337.3966498804867,332.38322508236854,5.0134247981181375,4.681699290561185
2023-07-24,337.8631286621094,339.63514852458513,335.1219369374352,338.5876099496475,26678100,333.57952880859375,325.51999938964843,56.19770843768808,337.46841584689014,332.78914386605305,4.679271980837086,4.681213828616365
2023-07-25,343.60992431640625,344.5008191812914,337.82402242034016,339.8211637778006,41637700,334.67503356933594,326.3334814453125,60.158362921692735,338.4132633037388,333.5906831586718,4.822580145066979,4.709487091906489
2023-07-26,330.67730712890625,337.43244099686376,326.11515681266013,334.2702555757294,58383700,334.8316711425781,326.9105828857422,47.610638678209355,337.2231161999184,333.37487752683734,3.8482386730810845,4.537237408141408
2023-07-27,323.7753601074219,334.1625511308161,322.14041454334006,333.3304238013421,39635300,334.58055877685547,327.3400720214844,45.737206836758354,335.15423064722665,332.6638021624362,2.4904284847904705,4.127875623471221
2023-07-28,331.26470947265625,332.8702861605579,326.1739199568092,326.6634206723763,28484900,334.7430755615234,327.87480224609374,54.165642488381955,334.5558427742158,332.560165666897,1.9956771073188406,3.701435920240745
2023-07-31,328.8662109375,330.60883248614635,326.3599395048651,329.8452124789138,25446000,334.5169311523438,328.30399841308594,52.14793245296231,333.6805147993365,332.2865393906454,1.3939754086911194,3.23994381793082
2023-08-01,329.2773132324219,331.4311281711662,326.692765182679,328.1514676458398,18311900,334.43616180419923,328.6529144287109,49.4341633201002,333.00309917365735,332.0636337492955,0.9394654243618561,2.7798481392170276
2023-08-02,320.6229858398437,326.6242697138595,319.506909807834,326.6242697138595,27761300,333.9148468017578,328.8322686767578,40.45101869152269,331.09846635307065,331.21617834859535,-0.1177119955247008,2.200336112268682
2023-08-03,319.8006286621094,322.95301463874944,319.1055459732793,319.1544840968255,18253700,333.199690246582,328.93956787109374,38.03454715031981,329.36033747753817,330.37058207552235,-1.0102445979841832,1.558219970218109
2023-08-04,320.8970642089844,328.10252974603515,320.3683951097149,324.910975755622,23741500,332.73760375976565,329.18470947265627,38.53327821347951,328.0582954362222,329.6688400113344,-1.6105445751122147,0.9244670611520442
2023-08-07,323.1781921386719,324.1571937032398,320.6425816716518,321.4747389768859,17741500,332.6534149169922,329.5030810546875,28.022171232429514,327.30751031352213,329.18805128002606,-1.8805409665039292,0.3634654556208496
2023-08-08,319.203369140625,321.84668466116545,316.21742705872686,320.09426392900343,22327600,332.3391510009766,329.5056262207031,28.169665816999867,326.06071936384564,328.448445195626,-2.387725831780358,-0.18677280185939193
2023-08-09,315.4635925292969,320.24109366891923,314.3083483150612,319.61454838698023,22373300,331.60636444091796,329.2969030761719,30.161036019642964,324.4303921585305,327.4866042573794,-3.0562120988489028,-0.7606606612572941
2023-08-10,316.1489562988281,321.3670511745829,314.4357036246536,319.1740674354457,20113700,330.6405822753906,329.13478210449216,32.54616295559876,323.15632510319165,326.6467784826719,-3.4904533794802433,-1.3066192049018839
2023-08-11,314.26922607421875,315.63982195899507,312.50700575657817,313.5349750777225,24355500,329.45452270507815,328.99028076171874,30.009995971618267,321.78907909873425,325.7299227487124,-3.9408436499781487,-1.833464093917137
2023-08-14,317.2356262207031,317.25519549333154,313.3587591141242,314.6412784517124,18836100,328.3927978515625,328.8230682373047,26.549449142033495,321.08854788672943,325.1007155984895,-4.012167711760071,-2.269204817485724
2023-08-15,315.1014099121094,318.26359552742247,314.16157683323723,316.21748596813336,16966300,326.5508087158203,328.5579553222656,32.85931426644699,320.1674497367879,324.3600262883873,-4.192576551599416,-2.6538791643084623
2023-08-16,314.3361511230469,318.2800883607637,313.7475006460735,314.72857479436016,20698900,324.8864288330078,328.26696411132815,37.99045150348439,319.27032687313545,323.61751701688064,-4.347190143745195,-2.992541360195809
2023-08-17,310.8828125,315.77836341676965,310.22547958022847,314.47354784052,21257200,323.4512603759766,327.95115661621094,21.099966248085224,317.9799400464992,322.6742055711858,-4.694265524686557,-3.332886193093959
2023-08-18,310.4903869628906,312.3544220351469,305.65366819423417,308.538028861624,24755000,322.1482177734375,327.82917358398436,22.37273515606718,316.8277011105594,321.7717004890898,-4.943999378530407,-3.6551088301812484
2023-08-21,315.78814697265625,316.6612873829202,311.03975175794454,311.91289216820854,24040000,321.04446868896486,327.7763354492188,32.31779665424148,316.6677697047282,321.3284743026873,-4.660704597959125,-3.8562279837368236
2023-08-22,316.357177734375,319.9086615433213,315.3761035356602,319.33965168167043,16084600,319.6818313598633,327.704921875,42.90404917243866,316.61998632467385,320.96023011244193,-4.340243787768088,-3.953031144543077
2023-08-23,320.8113098144531,322.96968534272673,317.3382982607812,317.6915005926863,21166400,319.18853149414065,327.623515625,51.49998007152511,317.2648053231014,320.9491989792576,-3.6843936561561463,-3.899303646865691
2023-08-24,313.9142761230469,326.67805954758404,313.9044558013969,326.5505151261544,23281400,318.6954772949219,327.3563934326172,41.1588829247107,316.7493392923238,320.4280935825012,-3.6787542901774373,-3.8551937755280403
2023-08-25,316.8673400878906,319.20227141780845,312.7664273820528,315.3859085389872,21684100,317.9756088256836,327.08861389160154,42.14332391112732,316.7674932608725,320.1643340643819,-3.396840803509349,-3.7635231811243024
2023-08-28,317.57373046875,319.97734429438725,315.631192774636,319.4966275172615,14808500,317.4109848022461,326.62428100585936,47.791453670157324,316.89152975439214,319.9724375017425,-3.080907747350352,-3.6270000943695124
2023-08-29,322.194580078125,322.7537995550599,315.7881667802801,315.7881667802801,19284600,317.0568481445313,326.365341796875,58.90931652732122,317.707383650351,320.1370406555486,-2.429657005197612,-3.3875314765351323
2023-08-30,322.5674133300781,323.5680982937767,320.2717031615859,322.4496892096442,15222100,317.154069519043,326.1976611328125,58.566517591664834,318.4550805241552,320.3170682610693,-1.8619877369141022,-3.0824227286109265
2023-08-31,321.556884765625,324.6472624633452,320.5954212849975,322.9696339885842,26411000,317.24188232421875,326.0976849365234,59.95765114820597,318.93228117668906,320.40890652066605,-1.4766253439769912,-2.7612632516841398
2023-09-01,322.4397888183594,325.70675210919285,320.5953648828727,325.03962896571977,14942000,317.3190185546875,325.8949499511719,57.54013031297753,319.471897736946,320.5593422464211,-1.0874445094751195,-2.426499503242336
2023-09-05,327.2372741699219,328.51268854223,322.4398370951833,322.77339871686183,18553900,317.52197265625,325.87999450683594,66.32347798102926,320.6665710343269,321.0540038703841,-0.3874328360572008,-2.018686169805309
2023-09-06,326.5800170898437,328.13010130698945,323.9311045093916,327.07055423881553,17535800,317.89080505371095,325.97759826660155,66.51673422271833,321.57633196594486,321.46333818293664,0.11299378300822127,-1.5923501792426031
2023-09-07,323.6662292480469,326.7762180447548,322.8028790647299,325.02011658642925,18381000,318.3009368896484,325.90003173828126,67.4993127891403,321.8978546247298,321.62651529887074,0.27133932585905995,-1.2196122782222705
2023-09-08,327.943603515625,329.797847793835,323.22463985119003,323.84272127726,19530100,318.89066925048826,325.88295166015627,71.59493992081072,322.82796983871367,322.09444775937106,0.733522079342606,-0.8289854067092952
2023-09-11,331.5442199707031,332.01514636855427,329.0817141298704,330.8574560496714,16583300,319.7544189453125,325.9535485839844,70.34969654497196,324.1689313974813,322.7944308861364,1.374500511344877,-0.38828822309846084
2023-09-12,325.4909362792969,330.4159473154807,325.20644635330586,329.4643042616368,17565500,320.1671844482422,325.79558532714844,60.332881068036585,324.37231676391445,322.9941720263705,1.3781447375439484,-0.03500163096997899
2023-09-13,329.6997985839844,330.4748555977099,324.90236123727334,325.0396960586879,16544400,320.89710388183596,325.7717272949219,60.11152400869862,325.19192935161755,323.4908851047123,1.7010442469052691,0.31220754460507066
2023-09-14,332.2898254394531,334.40891924896704,330.20013271673093,332.7312908414323,20267000,321.79478759765624,325.7965380859375,73.17496166565057,326.2839133651307,324.14265846284127,2.141254902289404,0.6780170161419374
2023-09-15,323.9703063964844,331.0144115945299,323.4110869464427,330.54351516502703,37679800,322.4491622924805,325.5938690185547,57.89013006595505,325.92797383149275,324.12989164311114,1.7980821883816134,0.9020300505898726
2023-09-18,322.832275390625,324.14691123207,320.18336306203616,321.59611231194907,16834200,323.0662567138672,325.44773864746094,55.78582326900761,325.4517125328977,324.03377192070474,1.4179406121929787,1.0052121629104938
2023-09-19,322.42999267578125,323.1560078593,318.36836152476627,319.9969481018416,16505900,323.3983489990234,325.39909912109374,50.28552308391581,324.9868325548798,323.9149734581178,1.0718590967620116,1.0185415496807972
2023-09-20,314.6991271972656,323.3522079151342,314.4440682913458,323.2737351610063,21436500,323.315446472168,325.1833087158203,41.9021936453257,323.4041086537084,323.23231817953615,0.17179047417226911,0.8491913345790917
2023-09-21,313.48260498046875,319.1924634099481,309.0383405191742,313.21772575271143,35560400,322.9490112304687,324.8505743408203,41.725276347459705,321.87772347321,322.5101172018275,-0.632393728617501,0.5528743219397732
2023-09-22,311.0103454589844,315.3663173545135,310.166606068044,315.23877291658,21447900,322.80381469726564,324.3614892578125,38.65635404096942,320.2058191633291,321.6582822579132,-1.4524630945840613,0.15180683863500627
2023-09-25,311.5303039550781,311.6578483890655,309.0383671510389,310.59827150671464,17836000,322.536962890625,323.8322869873047,32.96447962632709,318.8711245159059,320.90806164288836,-2.0369371269824796,-0.28594195448849097
2023-09-26,306.23248291015625,309.9016904509528,304.15258067558153,309.1658848784398,26297600,321.9699005126953,323.1875341796875,29.949695914086135,316.92671811502134,319.82098173676,-2.8942636217386735,-0.8076062879385275
2023-09-27,306.8702392578125,308.351641094393,303.8289029340856,306.3894924906997,19410100,321.2036834716797,322.2861151123047,32.67210584677228,315.3795675216046,318.8616674790602,-3.4820999574556026,-1.3425050218419425
2023-09-28,307.7041015625,309.5092743516403,303.5933986019012,305.1042311908517,19683600,320.4605178833008,321.48772216796874,27.522487409084434,314.1987266048192,318.0351811148705,-3.836454510051283,-1.8412949194838109
2023-09-29,309.77410888671875,313.42370528640464,309.01869270124683,311.7362568448294,24147300,319.87137908935546,320.8914807128906,24.971739122807634,313.51801618664996,317.4232498387111,-3.905233652061156,-2.25408266599928
2023-10-02,315.7095947265625,315.7979177319469,309.21488977062666,310.294077136417,20570000,319.5348693847656,320.47464782714843,38.72422612409455,313.8551821158673,317.29631242299644,-3.4411303071291286,-2.49149219422525
2023-10-03,307.4588928222656,315.3074873135017,305.32012806899473,314.7580581543042,21033500,318.5459503173828,319.86656311035154,26.546600433288845,312.87113760915935,316.56761467479413,-3.696477065634781,-2.7324891685071564
2023-10-04,312.9234313964844,313.9830083427308,308.0573115463436,308.086742575961,20720100,317.86312103271484,319.2528332519531,30.745134687388116,312.8791828072093,316.2976751726971,-3.4184923654877934,-2.869689807903284
2023-10-05,313.3157958984375,313.92408696226687,308.9402139954332,313.0509166819341,16965600,317.34559936523436,318.9056030273438,37.424583955571975,312.9463540520136,316.0767952264556,-3.130441174442012,-2.9218400812110294
2023-10-06,321.0663757324219,322.95984189117127,310.31378015794706,310.55904872586825,25673600,317.0017379760742,318.85142333984373,48.197141972304564,314.19558815669177,316.44639378245313,-2.250805625761359,-2.7876331901210953
2023-10-09,323.5779113769531,324.0488078481523,317.063564085275,318.60385781984473,19891200,316.6034225463867,318.6976873779297,51.123554224820765,315.63902249827044,316.9746543450087,-1.335631846738238,-2.497232921444524
2023-10-10,322.1749572753906,324.8336598616772,321.4685826836827,324.69629510828605,20557100,316.43762359619143,318.5638623046875,58.35169810497376,316.6445509255197,317.3598619694814,-0.7153110439617194,-2.1408485459479634
2023-10-11,326.128662109375,326.5210857572993,322.91074029238723,324.9415409038971,20063200,316.2590667724609,318.5008892822266,63.31345243878304,318.10364495380514,318.00940272058466,0.0942422332204842,-1.693830390114274
2023-10-12,324.8925170898437,327.3157714229003,322.4986937835042,324.313686937738,19313100,315.88920135498046,318.5862799072266,65.00534714200035,319.148086820888,318.51926304423347,0.6288237766545421,-1.2292995567605107
2023-10-13,321.5274658203125,327.5119946274533,320.1833689854534,326.08945496838265,21072400,315.7670593261719,318.6208166503906,60.17988913548926,319.5141451284918,318.7420928794986,0.7720522489931909,-0.8290291956097705
2023-10-16,326.34454345703125,329.77830323276595,324.34314366168616,324.784609097418,22158000,315.9426727294922,318.7297662353516,70.68215797012122,320.5649756405748,319.30523736672325,1.2597382738515535,-0.41127570171750577
2023-10-17,325.7755126953125,327.1490106557738,321.2135234259186,323.3522581029233,18338500,316.1099487304688,318.7817126464844,69.46868168544538,321.36659672591907,319.7845170206928,1.5820797052262492,-0.012604620328754812
2023-10-18,323.8624267578125,329.23872476588883,322.08668464832255,326.1973884107362,23153600,316.56811370849607,318.8748937988281,66.27804593107265,321.75057057697956,320.08658440862763,1.6639861683519257,0.3227135374073813
2023-10-19,325.04949951171875,330.5042694735543,324.6472555112947,325.86377789501114,25052100,317.1464584350586,319.06661193847657,65.66728307806724,322.25809810540096,320.45420774959734,1.8038903558036168,0.6189489010866285
2023-10-20,320.48748779296875,325.63812679181063,319.2905761994472,325.441899996805,25027700,317.6203155517578,319.15338256835935,55.04254025348941,321.9856965188729,320.4566729379952,1.5290235808776629,0.8009638370448354
2023-10-23,323.0873107910156,326.4327768680091,318.25062294814967,319.3101697402162,24374700,318.1981658935547,319.3297442626953,68.72789348499609,322.15517563766406,320.6515350011819,1.503640636482146,0.9414991969322977
2023-10-24,324.2744445800781,325.5596493490343,321.3999044443215,325.02986091343166,31153600,319.10026397705076,319.4705206298828,65.1558738535811,322.48121701342006,320.9198986736927,1.561318339727336,1.0654630254913053
2023-10-25,334.2225646972656,339.64790388750646,331.2302703891526,338.4902135639039,55053800,320.46788024902344,319.85294372558593,72.2396693946585,324.28757819555017,321.9052813421055,2.382296853444643,1.328829791081973
2023-10-26,321.6844177246094,335.1643669777935,320.75238530520863,334.0949997460641,37828500,321.1668960571289,319.9999090576172,50.59667052426397,323.88709196925157,321.88892107414284,1.9981708951087285,1.4626980118873243
2023-10-27,323.56805419921875,330.3472799837888,322.1847360926127,324.1763153652428,29856500,321.8565933227539,320.25361389160156,49.990366887383246,323.83800923540036,322.01330130562997,1.8247079297703976,1.535099995463939
2023-10-30,330.9261169433594,333.02562998161824,325.54981985866505,327.09993377177346,22828100,322.61741943359374,320.6623284912109,57.66058325131996,324.92848734431715,322.6735098713877,2.254977472929454,1.6790754909570422
2023-10-31,331.7109680175781,332.5841383863149,328.355711175483,332.4369832511366,20265300,323.83002319335935,320.98078491210936,55.17366412321693,325.9719459094342,323.34295121554993,2.6289946938842945,1.8690593315424928
2023-11-01,339.52032470703125,340.8447807446002,333.2218157421507,333.35918048886424,28158800,325.15986785888674,321.4440478515625,62.08461073013318,328.05631187829533,324.5412751778819,3.515036700413418,2.198254805316678
2023-11-02,341.7277526855469,342.2280801392872,338.244921513789,340.66817584467145,24348100,326.58046569824216,321.86237670898436,67.01367987016692,330.15961046402634,325.81434758585715,4.345262878169194,2.6276564198871815
2023-11-03,346.1229248046875,347.68285894520625,340.7564483684525,343.0129367253001,23637700,327.83329315185546,322.50654968261716,66.77756826246917,332.6155049779742,327.3186866391039,5.29681833887031,3.161488803683807
2023-11-06,349.7823791503906,350.7732736613575,346.66257041725754,346.7606838240873,23828300,329.14351654052734,323.1648504638672,69.34996598135788,335.2565625429613,328.98266386216216,6.273898680799164,3.7839707791068786
2023-11-07,353.70672607421875,355.60019234057427,350.8616165126462,352.59810729381,25833900,330.72010498046876,323.88751037597655,73.29961584169362,338.09504924007786,330.81407587787004,7.280973362207817,4.483371295727067
2023-11-08,356.326171875,356.9834748418886,353.7263012166809,354.83491988562287,26767800,332.22998046875,324.57014221191406,73.88371280091351,340.8998373377582,332.7038607665463,8.195976571211872,5.2258923508240285
2023-11-09,353.8636169433594,357.8860267120237,353.53984572631765,355.4431318616368,24847300,333.6785354614258,325.19606628417966,76.33119939521032,342.89426496938916,334.27125011297693,8.623014856412226,5.905316851941668
2023-11-10,362.6736755371094,363.0955302142946,354.23643229337705,354.6484666487655,28042100,335.7358459472656,326.0184020996094,78.44347905406947,345.93725121057685,336.3751334777275,9.562117732849345,6.636677028123204
2023-11-13,359.740234375,361.49636535118015,358.9749977946541,361.2510968326077,19986500,337.40563049316404,326.7644110107422,74.85893966780394,348.06078708202654,338.1058816923403,9.954905389686246,7.300322700435813
2023-11-14,363.2622680664063,364.9104951810304,360.39754868289896,363.9882832033251,27683900,339.27996826171875,327.4849108886719,72.36989898467493,350.39947646423883,339.9693177200489,10.430158744189953,7.926289909186641
2023-11-15,363.4097900390625,366.8111878331865,360.8931150806876,364.9925108909708,26860100,341.25733642578126,328.22150634765626,89.72531058075215,352.4010631680579,341.7056490029388,10.695414165119075,8.480114760373128
2023-11-16,369.7997131347656,369.97665770103697,363.911131172692,364.6779209606421,27182300,343.4948471069336,329.1441760253906,90.5372665771499,355.07777854755136,343.78669079048154,11.291087757069818,9.042309359712466
2023-11-17,363.5867309570313,368.03017560302834,360.7849886688486,367.2830363259732,40157000,345.6498092651367,329.85703857421873,79.22463270652739,356.38684814900984,345.2533604324482,11.13348771656166,9.460545031082304
2023-11-20,371.0481567382813,372.4539328697612,364.7172140193924,364.9334895781409,52465100,348.0478515625,330.6471173095703,81.44200893059696,358.6424340858208,347.1640860847321,11.478348001088705,9.864105625083585
2023-11-21,366.7521667480469,369.8488163422202,364.8351774750595,369.3081424451064,28423100,350.17173767089844,331.4723419189453,73.06150212877472,359.8900852646248,348.6150550227554,11.275030241869388,10.146290548440746
2023-11-22,371.4512634277344,373.35841268345206,368.6200303058122,371.5987172360064,23345300,352.0331726074219,332.3073712158203,74.15232045579886,361.66872805894934,350.30662601571686,11.362102043232483,10.389452847399093
2023-11-24,371.0383605957031,371.5692243031552,368.7871624674301,370.9400480571713,10176600,354.50086975097656,333.0823419189453,71.64632998504112,363.11020998768066,351.84231005867883,11.267899929001828,10.565142263719641
2023-11-27,372.19830322265625,374.1939543914641,369.8291424770045,370.39930709611446,22179200,356.93238220214846,334.0469018554688,70.35898783380536,364.5083781776769,353.35016140415865,11.158216773518234,10.68375716567936
2023-11-28,376.2190856933594,376.51399327002497,371.7559610282717,371.9427458270835,20453100,359.19703063964846,335.11463806152346,70.41082002973837,366.3100254877819,355.0441557959513,11.265869691830574,10.800179670909603
2023-11-29,372.434326171875,377.792014506202,371.0482003824139,377.2611808001932,28963400,361.23319854736326,336.11472473144534,64.30223521875837,367.252225593027,356.33231656453825,10.919909028488746,10.824125542425433
2023-11-30,372.4933166503906,373.6533266294802,369.1115692531181,372.0804159794598,30554400,362.88184814453126,337.27060852050784,67.27856721527887,368.0585472941599,357.5294276820088,10.529119612151078,10.765124356370563
2023-12-01,368.1678161621094,371.7559987121957,365.0219950218624,370.37971321362784,33040500,364.2038513183594,338.36431274414065,55.558025349969874,368.07535788922905,358.31745645831256,9.75790143091649,10.563679771279748
2023-12-04,362.8887634277344,363.262303065981,356.75441514637487,362.8494324128969,32063300,365.0421432495117,339.4018811035156,53.04082870547485,367.2774202797683,358.6560717893808,8.621348490387504,10.1752135151013
2023-12-05,366.2115478515625,366.7620621293834,359.42840192780073,360.24436309009894,23065000,365.8636016845703,340.4955059814453,52.859399964494884,367.1134399061982,359.2157366828758,7.897703223322424,9.719711456745525
2023-12-06,362.5544738769531,367.84337003830143,361.7975243894722,367.2142238410853,21182100,366.30598907470704,341.62194580078125,49.2235862243968,366.4120605170836,359.46305054910374,6.949009967979862,9.165571158992392
2023-12-07,364.6680908203125,365.15962347811006,360.11649360898355,361.9941519618629,23118900,366.7230850219727,342.77790283203126,44.949677884398795,366.1437574868111,359.8486090877118,6.295148399099332,8.591486607013781
2023-12-08,367.8925476074219,368.11863343182006,361.994155653696,362.9477302195792,20154400,367.4245315551758,343.9816717529297,54.502449824392485,366.4128021207513,360.44445638546813,5.968345735283151,8.066858432667656
2023-12-11,365.0121765136719,365.30711413857625,359.90025435719485,362.2399548445349,27708800,367.5414566040039,345.08643310546876,43.01961905366912,366.1973212581237,360.7828060245943,5.414515233529357,7.536389792839996
2023-12-12,368.0400085449219,368.079339558926,364.1863791933993,364.5697890781994,24838300,367.9564453125,346.13304138183594,51.53434459488939,366.4808116099388,361.32037658165564,5.160435028283189,7.061198839928635
2023-12-13,368.03021240234375,371.2448556652715,364.4911707371273,369.6522644153413,30955500,368.19484252929686,347.3444677734375,45.41141740502209,366.7191809626165,361.8174014572622,4.901779505354341,6.629314973013776
2023-12-14,359.7330627441406,367.4304805165179,357.96355727963385,366.9880891500058,43277500,368.0110061645508,348.2806604003906,37.4836472343554,365.64439354438946,361.66300599703095,3.9813875473585085,6.0997294878827235
2023-12-15,364.4518432617188,366.09354566450713,360.0771902707865,360.6375447439286,78502300,367.7436126708984,349.3033813476562,42.05017513442012,365.4609242701324,361.869586535156,3.5913377349764346,5.598051137301466
2023-12-18,366.33929443359375,366.683373304141,362.4365238179664,363.1935033333252,21802900,367.88124084472656,350.2088397216797,39.39654771473283,365.5960581414342,362.2006760091143,3.3953821323198667,5.157517336305147
2023-12-19,366.9390258789063,366.9390258789063,363.5769287808174,365.1989808015048,20603700,367.6757843017578,351.07606201171876,43.669386366065424,365.80266856258373,362.5516648883581,3.2510036742256148,4.776214603889241
2023-12-20,364.3436584472656,369.6620453460696,364.2551861699306,368.64948928220537,26316700,367.55535888671875,351.91943603515625,41.129906571856786,365.5782054679194,362.6844051519809,2.893800315938506,4.399731746299095
2023-12-21,367.2142639160156,368.0695260278655,363.77353495979867,366.25084900799567,17708000,367.3435089111328,352.74114807128905,48.92820930069825,365.82990676762654,363.01995024561313,2.809956522013408,4.0817767014419575
2023-12-22,368.2366027832031,368.8264479888416,366.3982753929024,367.3518499751321,17107500,367.2034210205078,353.60802978515625,56.64701821464604,366.20016769309984,363.4063689521013,2.793798740998568,3.8241811093532796
2023-12-26,368.3152465820313,370.5566342519059,367.1748872411095,368.6494851818368,12673100,367.00926818847654,354.5437854003906,52.844126330799014,366.52556444524316,363.7699895172813,2.7555749279618453,3.610459873074993
2023-12-27,367.73529052734375,368.7085156973093,366.4966184922779,367.3617208659254,14905400,366.58507843017577,355.37160034179686,57.639948336460996,366.71167615018175,364.06371551802664,2.6479606321551046,3.4179600248910154
