Date,close,High,Low,Open,Volume,MA20,MA50,RSI,EMA12,EMA26,MACD,Signal
2023-03-08,182.0,186.5,180.0,185.0399932861328,151897800,199.9740005493164,164.49179977416992,31.980777959126684,194.39596954571292,189.628409189793,4.767560355919926,9.028504547030938
2023-03-09,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,198.55550079345704,165.48719970703124,33.13644541370495,191.0919739492871,188.39074911417467,2.7012248351124413,7.7630486046472384
2023-03-10,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,196.86150054931642,166.77399978637695,28.36581244741126,188.37628602499774,187.2832863976733,1.0929996273244456,6.42903880918268
2023-03-13,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,195.74100036621093,168.00939971923827,33.80959565838019,186.2383952100041,186.33489449618185,-0.09649928617776027,5.123931190110593
2023-03-14,183.259994506836,183.8000030517578,177.13999938964844,177.30999755859375,143717900,195.1720001220703,169.23819961547852,38.41800239626014,185.78017971720902,186.10712412660067,-0.3269444093916434,4.033756070210146
2023-03-15,180.4499969482422,182.33999633789065,176.02999877929688,180.8000030517578,145995600,193.73199996948242,170.38359954833984,36.06599003241953,184.96015159890644,185.6880776689445,-0.7279260700380519,3.0814196421605065
2023-03-16,184.1300048828125,185.8099975585937,178.83999633789062,180.3699951171875,121136800,192.22649993896485,171.90419967651368,41.619561737612244,184.83243671950737,185.57266486997176,-0.7402281504643895,2.3170900836355273
2023-03-17,180.1300048828125,186.22000122070312,177.3300018310547,184.5200042724609,133197100,191.13100051879883,173.23399978637696,30.164456798613074,184.10898566770817,185.1695048709229,-1.0605192032147386,1.6415682262654743
2023-03-20,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,189.87800064086915,174.69219985961914,34.075435796138976,183.97683402652228,185.0273193249286,-1.050485298406329,1.1031575213311136
2023-03-21,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,189.8885009765625,176.38259994506836,46.83188730962842,186.06962907337342,185.95714765871574,0.11248141465767958,0.9050222999964268
2023-03-22,191.1499938964844,200.66000366210932,190.9499969482422,199.3000030517578,150376400,189.40300064086915,177.81019989013672,50.163462793258276,186.85122366154434,186.34180293558748,0.5094207259568577,0.8259019851885131
2023-03-23,192.22000122070312,199.3099975585937,188.6499938964844,195.259994506836,144193900,188.91050033569337,179.27759994506835,46.05803868107925,187.67718943987646,186.77722503078124,0.8999644090952188,0.8407144699698543
2023-03-24,190.41000366210932,192.3600006103516,187.1499938964844,191.6499938964844,116312400,188.5870002746582,180.6213999938965,47.51752821917393,188.09762239714306,187.04631974421295,1.0513026529301044,0.8828321065619044
2023-03-27,191.8099975585937,197.38999938964844,189.94000244140625,194.4199981689453,120851600,187.79599990844727,181.9863999938965,53.214165837497475,188.66875703736622,187.3991847675004,1.2695722698658187,0.9601801392226872
2023-03-28,189.19000244140625,192.3500061035156,185.42999267578125,192.0,98654600,186.96999969482422,183.32220001220702,55.923547662028774,188.74894863798778,187.53183792853048,1.2171107094573017,1.0115662532696101
2023-03-29,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000,186.5254997253418,184.57,68.6145697848348,189.53834190642235,188.00207251773656,1.5362693886857812,1.1165068803528444
2023-03-30,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200,186.74449996948243,185.9,69.09758581268672,190.42167373301845,188.54117816674102,1.8804955662774319,1.2693046175377618
2023-03-31,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100,187.22800064086914,187.50580017089842,74.13642231463653,193.0429557300721,189.94257287393555,3.100382856136548,1.6355202652575191
2023-04-03,194.7700042724609,202.69000244140625,192.1999969482422,199.91000366210932,169545900,187.2760009765625,188.73280029296876,57.96760903705494,193.30865550582422,190.30016038493744,3.008495120886778,1.910115236383371
2023-04-04,192.5800018310547,198.7400054931641,190.32000732421875,197.32000732421875,126463800,187.51950073242188,189.70940032958984,58.46948903417278,193.19655494047507,190.46903752909427,2.727517411380802,2.0735956713828574
2023-04-05,185.5200042724609,190.67999267578125,183.759994506836,190.5200042724609,133882500,187.69550094604492,190.54200042724608,50.92678976385401,192.01554714539597,190.10244247304735,1.9131046723486236,2.041497471576011
2023-04-06,185.0599975585937,186.38999938964844,179.74000549316406,183.0800018310547,123857900,188.30250091552733,191.35460052490234,53.44995929566549,190.94546259358026,189.72892803493966,1.2165345586406033,1.8765048889889293
2023-04-10,184.509994506836,185.1000061035156,176.11000061035156,179.94000244140625,142154600,188.85600051879882,191.83940032958984,50.91462989140083,189.955390580235,189.34234036619122,0.613050214043767,1.6238139539998968
2023-04-11,186.7899932861328,189.19000244140625,185.6499938964844,186.69000244140625,115770900,189.47150039672852,192.01720031738282,40.506769927709364,189.46840638114236,189.15327761952022,0.3151287616221339,1.3620769155243444
2023-04-12,180.5399932861328,191.5800018310547,180.3099975585937,190.7400054931641,150256300,189.33550033569335,192.29480010986327,40.63548199853737,188.0948043665255,188.51525655778784,-0.420452191262342,1.0055710941670073
2023-04-13,185.8999938964844,186.5,180.94000244140625,182.9600067138672,112933000,189.60800018310547,192.5483999633789,44.814565908250984,187.7571412172884,188.32153339769127,-0.5643921804028764,0.6915784392530306
2023-04-14,185.0,186.27999877929688,182.009994506836,183.9499969482422,96438700,189.65149993896483,192.62019989013672,45.49391656494991,187.33296564539785,188.07549388675116,-0.7425282413533125,0.40475710313176205
2023-04-17,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200,189.99699935913085,192.59559967041017,46.06889367362592,187.28789297474168,187.99879013855718,-0.7108971638155026,0.18162624974230912
2023-04-18,184.3099975585937,187.69000244140625,183.5800018310547,187.1499938964844,92067000,190.04999923706055,192.48219970703124,45.9855174557236,186.8297552184112,187.72554624374507,-0.8957910253338639,-0.03385720527292549
2023-04-19,180.58999633789065,183.5,177.64999389648438,179.10000610351562,125732700,189.20049896240235,192.19879974365233,38.889810159328206,185.86979231371572,187.19698699145957,-1.3271946777438473,-0.2925246997671099
2023-04-20,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800,187.79249954223633,191.52239990234375,28.75937664800854,182.34982511055392,185.40387725084508,-3.0540521402911622,-0.8448301878719204
2023-04-21,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000,186.4354995727539,190.79820007324219,17.854963690924237,179.6929292214002,183.89840499752728,-4.205475776127088,-1.516959305522954
2023-04-24,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600,185.04249954223633,189.90279998779297,21.108309530233797,177.05555596453215,182.31704189043325,-5.261485925901098,-2.2658646295985827
2023-04-25,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300,183.4854995727539,189.1783999633789,21.226317223312222,174.53470091905723,180.713557170323,-6.178856251265785,-3.0484629539320234
2023-04-26,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100,181.7134994506836,188.36059997558593,21.280044802533638,171.33705462381766,178.71625663918797,-7.379202015370311,-3.914610766219681
2023-04-27,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200,180.02899932861328,187.37940002441405,29.71120571613514,169.62212351883127,177.3439415134264,-7.7218179945951135,-4.676052211894768
2023-04-28,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800,178.48049926757812,186.38079986572265,34.42799393882785,168.80487337110242,176.37846418343878,-7.573590812336363,-5.255559931983087
2023-05-01,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000,176.1989990234375,185.5766000366211,30.817703581572204,167.7318162110951,175.30080030548442,-7.568984094389322,-5.718244764464334
2023-05-02,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700,174.47599868774415,184.6166000366211,33.23387589360577,166.5899979568641,174.1903704723814,-7.600372515517307,-6.094670314674929
2023-05-03,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000,172.87749862670898,183.88140014648437,27.12139922637597,165.66999836509294,173.18441714926809,-7.514418784175149,-6.378620008574973
2023-05-04,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500,171.66149826049804,183.08820007324218,28.347877220000683,164.9823058394236,172.29668231956248,-7.31437648013889,-6.5657713028877565
2023-05-05,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107607300,170.91149826049806,182.44799987792967,36.257688364466325,165.76348918083437,172.1310019668981,-6.367512786063742,-6.526119599522954
2023-05-08,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400,170.2754981994629,181.9461996459961,39.700553087319854,166.69064365857258,172.1057420646192,-5.41509840604661,-6.303915360827686
2023-05-09,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000,169.39349822998048,181.17659942626952,40.41875548562579,167.06900523363595,171.88679775586846,-4.817792522232509,-6.0066907931086515
2023-05-10,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700,168.79349822998046,180.43319915771485,56.4972944314519,167.29531108786622,171.6388863136658,-4.343575225799583,-5.674067679646838
2023-05-11,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900,168.10249862670898,179.81939910888673,57.92572398041512,168.03141735604908,171.6715615371761,-3.6401441811270274,-5.267282979942876
2023-05-12,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157849600,167.25149841308593,179.3609991455078,55.93701221436909,168.0235063362783,171.39811221794372,-3.374605881665417,-4.888747560287385
2023-05-15,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500,166.21699905395508,178.73219940185547,56.24451238803762,167.7660447620071,171.0241784316898,-3.258133669682678,-4.562624782166444
2023-05-16,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800,165.32749938964844,178.18639953613283,66.48593555534632,167.57434622515385,170.69053590137653,-3.116189676222689,-4.273337760977693
2023-05-17,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600,164.9909996032715,177.9093994140625,67.247037279892,168.54136997672273,170.92531106500434,-2.3839410882816026,-3.8954584264384753
2023-05-18,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300,165.6859992980957,177.80719940185546,66.32071097892631,169.82577450178823,171.3671398297928,-1.5413653280045594,-3.4246398067516926
2023-05-19,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136196700,166.4389991760254,177.95159942626952,73.28923772038102,171.4125783306898,172.01698127867098,-0.6044029479811854,-2.8605924349975913
2023-05-22,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400,167.75499877929687,178.26019927978516,80.69647925991575,174.09833475938174,173.26535267411663,0.8329820852651153,-2.12187753094505
2023-05-23,185.7700042724609,192.9600067138672,185.259994506836,186.1999969482422,156952100,169.00999908447267,178.4859994506836,75.5069094626193,175.8939762229324,174.19162316288288,1.7023530600495178,-1.3570314127461365
2023-05-24,182.8999938964844,184.22000122070312,178.22000122070312,182.22999572753903,137605100,170.46749877929688,178.47879943847656,71.02713255661355,176.97182509578656,174.83668766166815,2.1351374341184055,-0.6585976433732281
2023-05-25,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700,171.6814987182617,178.55919952392577,66.26044285271533,178.125390653466,175.55026644381888,2.5751242096471287,-0.011853272769156709
2023-05-26,193.1699981689453,198.6000061035156,184.52999877929688,184.6199951171875,162061500,173.1244987487793,178.73999938964843,70.84633911052686,180.43994565584745,176.85543175679123,3.584513899056219,0.7074201615959185
2023-05-30,201.16000366210932,204.47999572753903,197.52999877929688,200.1000061035156,128818700,175.09099884033202,179.16059936523436,78.26241127107885,183.62764688758006,178.65577041644443,4.97187647113563,1.5603114235038609
2023-05-31,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700,177.2719985961914,179.57419921875,80.09865915225079,186.75108470114947,180.52793502824716,6.223149672902309,2.4928790733835506
2023-06-01,207.5200042724609,209.8000030517578,199.3699951171875,202.58999633789065,148029900,179.61749877929685,179.77299926757811,80.11557159002092,189.94630309673585,182.52734756485557,7.418955531880272,3.478094365082895
2023-06-02,213.97000122070312,217.25,209.75,210.1499938964844,164398400,182.2559989929199,180.2293994140625,87.57968224107499,193.6422566542693,184.8564330208443,8.785823633424997,4.539640218751316
2023-06-05,217.6100006103516,221.2899932861328,214.5200042724609,217.8000030517578,151143100,184.63349914550778,180.73719940185546,90.5537950807304,197.32960187828195,187.28262321265964,10.046978665622305,5.641107908125514
2023-06-06,221.3099975585937,221.91000366210932,212.52999877929688,216.13999938964844,146911600,187.10949935913084,181.35519927978515,91.05349677365658,201.01889352140682,189.8031694605066,11.215724060900214,6.756031138680454
2023-06-07,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800,189.88050003051757,182.01039947509764,90.47086935628869,204.6421417987625,192.37849078374455,12.263651015017956,7.857555113947955
2023-06-08,234.8600006103516,235.22999572753903,223.009994506836,224.22000122070312,164489700,193.19650039672848,182.92379943847655,91.46044785012822,209.29104315439162,195.52526928941916,13.76577386497246,9.039198864152855
2023-06-09,244.3999938964844,252.4199981689453,242.0200042724609,249.07000732421875,200242400,196.81249999999997,183.93419921875,92.16535241496382,214.69242019163664,199.14561926031288,15.546800931323759,10.340719277587036
2023-06-12,249.8300018310547,250.97000122070312,244.58999633789065,247.94000244140625,150337900,200.90500030517575,185.02519927978517,91.81069894245515,220.09820198231637,202.90001796925674,17.19818401305963,11.712212224681554
2023-06-13,258.7099914550781,259.67999267578125,251.33999633789065,253.509994506836,162384300,205.52299957275392,186.05019897460937,96.35230034755057,226.03847728581817,207.03409007931756,19.00438720650061,13.170647221045366
2023-06-14,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,210.03649978637696,187.29059906005858,97.52993259669202,230.76948209491104,210.7197136693623,20.049768425548734,14.546471461946041
2023-06-15,255.8999938964844,258.95001220703125,247.2899932861328,248.3999938964844,160171200,214.13849945068358,188.5569989013672,96.35302011189916,234.63571467976848,214.06640109359358,20.5693135861749,15.751039886791814
2023-06-16,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167915600,218.32099990844728,190.0573989868164,96.15016119041545,238.62099065902285,217.5088905344327,21.112100124590143,16.823251934351482
2023-06-20,274.45001220703125,274.75,261.1199951171875,261.5,165611200,223.0365005493164,191.84519927978516,96.43898437690352,244.13314782025492,221.72675139906963,22.406396421185292,17.939880831718245
2023-06-21,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100,226.56600036621094,193.34419921875,80.46745155717282,246.4911237640739,224.52180621803322,21.969317546040685,18.745768174582736
2023-06-22,264.6099853515625,265.0,248.25,250.7700042724609,166875900,230.50799942016602,194.9005990600586,80.79618630765529,249.27864093137984,227.49130096866503,21.78733996271481,19.35408253220915
2023-06-23,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,177460800,234.19300003051757,196.42179931640624,72.61538720573608,250.4050048040161,229.64750134902434,20.757503454991763,19.634766716765675
2023-06-26,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,237.02200012207032,197.52479949951172,61.039940482675604,248.96577376520713,230.49213110478237,18.47364266042476,19.402541905497493
2023-06-27,250.2100067138672,250.38999938964844,240.8500061035156,243.2400054931641,164968200,239.8740005493164,198.82899963378907,62.94571155204511,249.15719421884714,231.95271448323308,17.204479735614058,18.96292947152081
2023-06-28,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800,242.62799987792968,200.21299957275392,63.8429877190675,250.24685514431295,233.75177194628063,16.49508319803232,18.469360216823112
2023-06-29,257.5,260.739990234375,253.6100006103516,258.0299987792969,131283400,245.30650024414064,201.67679962158203,60.74411506192801,251.3627235836494,235.51089995025984,15.851823633389557,17.9458529001364
2023-06-30,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112620800,248.01899948120118,203.30039947509766,58.67718840679576,252.9638413421144,237.45601765866073,15.507823683453665,17.458247056799856
2023-07-03,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900,251.31149978637694,205.63699951171876,63.304056297902015,257.09555918551507,240.59409096722058,16.50146821829449,17.266891289098783
2023-07-05,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900,254.55500030517578,207.9849996948242,61.16067935915678,261.00085946256326,243.69675170937668,17.30410775318657,17.274334581916342
2023-07-06,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100,257.3165008544922,210.2647998046875,58.93583965284369,263.3914977829261,246.1295855490467,17.26191223387937,17.27185011230895
2023-07-07,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113879200,259.8095001220703,212.53999969482422,58.29230819656011,265.08972776644225,248.22591200287889,16.863815763563366,17.190243242559834
2023-07-10,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400,261.54699935913084,214.85719940185547,54.05235190620954,265.7851520103069,249.8099174361147,15.9752345741922,16.947241508886307
2023-07-11,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400,262.8165000915527,217.04919952392578,47.62680733714539,266.40128378486304,251.28992418491524,15.111359599947804,16.580065127098607
2023-07-12,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100,263.92449951171875,219.2027993774414,57.33692272503092,267.2610847770956,252.82326241080114,14.437822366294483,16.151616574937783
2023-07-13,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500,264.8839996337891,221.52419921875,57.7132935453658,268.89784002623236,254.68079807640729,14.217041949825074,15.764701649915242
2023-07-14,281.3800048828125,285.29998779296875,276.3099975585937,277.010009765625,120062400,266.1134994506836,223.9455993652344,65.18009172466449,270.81817308109083,256.65851709910396,14.159655981986873,15.44369251632957
2023-07-17,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600,267.8375,226.5409994506836,82.85597904463827,273.8276856659711,259.15640508308235,14.671280582888755,15.289210129641408
2023-07-18,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112120300,269.4774993896484,229.18379943847657,81.3125918501232,276.8295796154972,261.6885229538089,15.14105666168831,15.259579436050789
2023-07-19,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400,270.3179992675781,231.60779968261718,76.97165420956142,279.04964579243995,263.87900345838784,15.170642334052104,15.241792015651052
2023-07-20,262.8999938964844,280.92999267578125,261.20001220703125,279.5599975585937,175158300,270.48999938964846,233.42999969482423,52.934139838882395,276.56508396229293,263.80648423158016,12.758599730712774,14.745153558663397
2023-07-21,260.0199890136719,268.0,255.8000030517578,268.0,161796100,270.26049957275393,235.24739959716797,49.03453672780953,274.01968473942816,263.5260031043277,10.493681635100472,13.894859173950813
2023-07-24,269.0599975585937,269.8500061035156,254.1199951171875,255.8500061035156,136508500,270.8834991455078,237.2577996826172,43.408476866555006,273.2566559423767,263.9359286194585,9.32072732291823,12.980032803744297
2023-07-25,265.2799987792969,272.8999938964844,265.0,272.3800048828125,112757300,272.0949989318848,239.12179962158203,39.60599374600271,272.0294779172875,264.0354893720391,7.993988545248442,11.982823952045127
2023-07-26,264.3500061035156,268.0400085449219,261.75,263.25,95856200,272.8019989013672,241.04919982910155,42.1587572799677,270.8480207151688,264.058786907704,6.789233807464768,10.944105923129056
2023-07-27,255.7100067138672,269.1300048828125,255.3000030517578,268.3099975585937,103697300,272.7754997253418,242.8363998413086,38.89153785766736,268.5190954841993,263.4403587451976,5.07873673900167,9.77103208630358
2023-07-28,266.44000244140625,267.25,258.2300109863281,259.8599853515625,111446000,273.2224998474121,244.8347998046875,48.242218898693636,268.1992350160773,263.6625545745464,4.536680441530905,8.724161757349044
2023-07-31,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,84582200,273.50550003051757,246.7061996459961,48.7030026512529,268.08089004064715,263.9416240635268,4.139265977120374,7.80718260130331
2023-08-01,261.07000732421875,266.4700012207031,260.25,266.260009765625,83166000,272.56800003051757,248.3897998046875,44.261096945771776,267.00229269965814,263.7289117124669,3.273380987191217,6.900422278480892
2023-08-02,254.1100006103516,259.5199890136719,250.4900054931641,255.57000732421875,101752900,271.1494995117188,249.86919982910158,37.63385151462418,265.0188631474571,263.0163997789769,2.002463368480221,5.920830496480759
2023-08-03,259.32000732421875,260.489990234375,252.0,252.0399932861328,97569100,270.2884994506836,251.27820007324217,38.7357018950696,264.14211609772815,262.7425929304763,1.399523167251857,5.016569030634979
2023-08-04,253.8600006103516,264.7699890136719,253.1100006103516,260.9700012207031,99539900,269.25999984741213,252.64,30.652676262233243,262.5602521765933,262.0846231289856,0.475629047607697,4.108381034029522
2023-08-07,251.4499969482422,253.6499938964844,242.759994506836,251.4499969482422,111097900,268.3520004272461,254.01100006103516,27.67771577737288,260.85098214146234,261.2968730415231,-0.4458909000607605,3.1975266472114656
2023-08-08,249.6999969482422,250.9199981689453,245.009994506836,247.4499969482422,96642200,267.3474998474121,255.31559997558594,27.77539784226066,259.13544595789,260.4378451827615,-1.3023992248715217,2.2975414727948684
2023-08-09,242.19000244140625,251.1000061035156,241.8999938964844,250.8699951171875,101596300,265.85750045776365,256.29600006103516,35.74673558501128,256.52845464766176,259.08615312784633,-2.5576984801845697,1.3264934821989809
2023-08-10,245.33999633789065,251.8000030517578,243.0,245.3999938964844,109498600,264.229500579834,257.1795999145508,39.93417710076244,254.80715336923544,258.0679192915533,-3.260765922317887,0.4090416012956073
2023-08-11,242.6499938964844,243.7899932861328,238.0200042724609,241.7700042724609,99038600,262.2930000305176,257.95399993896484,30.163727757619696,252.93682114265835,256.92585074377047,-3.9890296011121222,-0.4705726391859386
2023-08-14,239.759994506836,240.66000366210932,233.75,235.6999969482422,98595300,259.7619995117187,258.59879974365236,30.57246266206954,250.90961704483954,255.6543058373309,-4.74468879249136,-1.325395869847023
2023-08-15,232.9600067138672,240.5,232.6100006103516,238.72999572753903,88197600,256.7430000305176,258.9785998535156,28.06428271188132,248.14813853238226,253.97324664300024,-5.825108110617975,-2.2253383180012136
2023-08-16,225.6000061035156,233.97000122070312,225.3800048828125,228.0200042724609,112484500,253.45999984741212,259.1383999633789,28.575486085008436,244.67919508178738,251.8715251215569,-7.19233003976953,-3.218736662354877
2023-08-17,219.22000122070312,226.7400054931641,218.8300018310547,226.0599975585937,120718400,251.27600021362304,259.0966000366211,14.183849012020943,240.76239602623593,249.45289372149367,-8.690497695257733,-4.3130888689354485
2023-08-18,215.4900054931641,217.5800018310547,212.3600006103516,214.1199951171875,136276600,249.04950103759765,258.915,12.175942357058844,236.87433594422487,246.9371242230989,-10.062788278874024,-5.463028750923163
2023-08-21,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,135702700,247.1605010986328,258.8433999633789,30.925848417240047,236.0136686880821,245.77733715318763,-9.763668465105525,-6.3231566937596355
2023-08-22,233.19000244140625,240.82000732421875,229.5500030517578,240.25,130442800,245.55600128173828,258.6192001342773,35.67907989326366,235.57925849628583,244.84494198935198,-9.265683493066149,-6.9116620536209386
2023-08-23,236.8600006103516,238.97999572753903,229.2899932861328,229.33999633789065,101077600,244.18150100708007,258.3598001098633,34.29369824681815,235.77629574460363,244.25346485016678,-8.47716910556315,-7.224763464009381
2023-08-24,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210932,99777400,242.89800033569335,257.78640014648437,33.65357389980046,234.89378767406964,243.20061510468278,-8.30682743061314,-7.441176257330134
2023-08-25,238.58999633789065,239.0,230.3500061035156,231.3099975585937,106612200,241.50550003051757,257.4223999023437,41.86075753528406,235.46243516081134,242.85908778862412,-7.396652627812784,-7.4322715314266645
2023-08-28,238.82000732421875,244.3800048828125,235.3500061035156,242.5800018310547,107673700,240.07500076293945,257.08080017089844,42.978839556029875,235.97898472441247,242.5598966431126,-6.580911918700139,-7.26199960888136
2023-08-29,257.17999267578125,257.4800109863281,237.7700042724609,238.5800018310547,134047600,239.88050003051757,257.01359985351564,58.48522161956359,239.2406782553923,243.6428667196066,-4.402188464214277,-6.690037379947944
2023-08-30,256.8999938964844,260.510009765625,250.58999633789065,254.1999969482422,121988400,240.0199996948242,256.6625994873047,56.76339732883674,241.95749604632957,244.62487614011604,-2.667380093786477,-5.885505922715651
2023-08-31,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753903,108861700,239.95799865722657,256.63499938964844,59.18999168627558,244.43787920416588,245.62155098694194,-1.1836717827760594,-4.945139094727733
2023-09-01,245.009994506836,259.0799865722656,242.009994506836,257.260009765625,132541600,239.51549835205077,256.2429995727539,52.788697243042606,244.52589694303822,245.5762505069341,-1.050353563895868,-4.166181988561361
2023-09-05,256.489990234375,258.0,244.8600006103516,245.0,129469600,239.76749801635742,256.2407992553711,61.90668340022278,246.36652668016697,246.3846756719297,-0.018148991762728883,-3.3365753892016348
2023-09-06,251.9199981689453,255.38999938964844,245.0599975585937,255.13999938964844,116959800,239.87849807739258,256.45819915771483,63.705477639797486,247.2209069092098,246.79469956059754,0.42620734861225174,-2.5840188416388576
2023-09-07,251.4900054931641,252.8099975585937,243.2700042724609,245.07000732421875,115312900,240.34349822998047,256.4837991333008,67.91385480680864,247.8776913067412,247.14250000004694,0.7351913066942757,-1.920176811972231
2023-09-08,248.5,256.5199890136719,246.6699981689453,251.22000122070312,118367700,240.50149841308593,256.3289993286133,68.47643854658664,247.9734311057041,247.24305555559903,0.7303755501050659,-1.3900663395567716
2023-09-11,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,174667900,242.047998046875,256.6505990600586,71.44595567677598,251.91290117748278,249.19393933461134,2.718961842871437,-0.56826070307113
2023-09-12,267.4800109863281,278.3900146484375,266.6000061035156,270.760009765625,135999900,243.43399887084962,256.7647994995117,66.67640779892167,254.30784114807437,250.54846316066443,3.759377987409948,0.2972670350250857
2023-09-13,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,111673700,245.3509979248047,256.5943991088867,66.72494928182411,256.9220175549812,252.08561313342773,4.836404421553482,1.205094512330765
2023-09-14,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,247.872998046875,256.4655990600586,72.79938928498882,259.863246938049,253.8600127935384,6.0032341445105715,2.1647224387667263
2023-09-15,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133692300,250.63149871826172,256.4225991821289,69.04663173064498,262.0981342781087,255.38075367167906,6.717380606429657,3.0752540722993125
2023-09-18,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,253.12099838256836,256.2395993041992,62.86214802846095,262.58765189367614,256.11403108705815,6.473620806617987,3.7549274191630477
2023-09-19,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,254.88199844360352,256.17739959716795,55.43631231195737,263.18955160234134,256.88336211764647,6.306189484694869,4.265179832269412
2023-09-20,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,256.35199813842775,256.03339935302733,53.18411076641009,263.0973123308874,257.30607576359046,5.791236567296949,4.570391179274919
2023-09-21,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119951500,257.29399795532225,255.7075994873047,48.748163880055515,261.9592638104805,257.1871069624535,4.7721568480269525,4.610744313025326
2023-09-22,244.8800048828125,257.7900085449219,244.47999572753903,257.3999938964844,127524100,258.03599853515624,255.04719970703124,49.92996999700608,259.33168551391617,256.275469771369,3.056215742547181,4.299838598929697
2023-09-25,246.9900054931641,247.1000061035156,238.3099975585937,243.3800048828125,104636600,258.45599899291994,254.35939971923827,44.30729286009364,257.43296551072353,255.58765760261306,1.8453079081104704,3.8089324607658517
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210932,242.97999572753903,101993600,258.7209983825684,253.43419952392577,45.22877083453506,255.3848162194103,254.73820112221117,0.6466150971991453,3.1764689880525108
2023-09-27,240.5,245.3300018310547,234.5800018310547,244.259994506836,136597200,257.8869987487793,252.37739959716797,43.52996089990407,253.09484449334718,253.68351955760292,-0.5886750642557388,2.423440177590861
