Date,close,High,Low,Open,Volume,MA20,MA50,RSI,EMA12,EMA26,MACD,Signal
2023-09-05,187.5025177001953,187.77927298177536,185.43673181910435,186.09896874874457,45280000,178.0714324951172,184.4385235595703,71.39369207508427,181.992470156476,181.39436991779633,0.5981002386796774,-1.1681326850479863
2023-09-06,180.79119873046875,186.6623929808804,179.3678770840619,186.2175936548533,81755800,178.23711395263672,184.39680908203124,59.17775548988374,181.8076591678595,181.3496905705869,0.4579685972726111,-0.8429124285838668
2023-09-07,175.50315856933594,176.14563807720947,171.5297216636145,173.1507234483217,112488800,178.21785430908204,184.19425537109376,54.76953572911824,180.83773599885586,180.91661412604978,-0.07887812719391718,-0.6901055683058769
2023-09-08,176.115966796875,178.15211655476327,175.7304851357375,176.2840107997074,65551300,178.24009399414064,183.98046478271485,54.92652587423656,180.1113099677819,180.561010620185,-0.4497006524030951,-0.6420245851253206
2023-09-11,177.28231811523438,178.21143169284028,175.28571330476424,177.98410020535158,58953100,178.31768493652345,183.7832894897461,54.721025244339465,179.67608045200535,180.31814450870718,-0.6420640567018268,-0.6420324794406218
2023-09-12,174.25778198242188,178.04341790139725,172.79493020499618,177.4108321261293,90370200,178.16151733398436,183.43915435791016,48.80618932207185,178.84249607206942,179.86922876601938,-1.0267326939499526,-0.718972522342488
2023-09-13,172.19200134277344,175.24620393193433,171.96465474647994,174.46534664942806,84267900,178.00139617919922,183.08351379394531,40.69986764763937,177.8193430367931,179.30054525318636,-1.4812022163932568,-0.8714184611526417
2023-09-14,173.7042694091797,174.06009984649242,171.5692867853032,171.98441978182902,60895800,177.96037673950195,182.78042724609375,49.057161610009636,177.18625478639103,178.88600630177848,-1.6997515153874474,-1.037085071999603
2023-09-15,172.98268127441406,174.45542656560403,171.80647888602266,174.4356540223445,109259500,178.0102897644043,182.45343200683592,44.45123370161881,176.5395511691638,178.44872296641813,-1.909171797254345,-1.2115024170505515
2023-09-18,175.90841674804688,177.30208708635865,174.1292647291417,174.43567131089117,67257600,178.18227310180663,182.2072604370117,46.717909321589424,176.44245356591503,178.26055213542767,-1.8180985695126424,-1.3328216475429697
2023-09-19,176.99569702148438,177.54920768301113,175.07816717117066,175.4636488877364,51826900,178.34190292358397,182.02369934082031,41.85221439299404,176.52756794369492,178.16685916402446,-1.6392912203295396,-1.3941155621002836
2023-09-20,173.4571533203125,177.61837681135137,173.36818440563272,177.18347129792434,58436200,178.25591125488282,181.77982971191406,30.41244317212562,176.05519646317452,177.81799206449023,-1.7627956013157018,-1.4678515699433674
2023-09-21,171.9152069091797,174.25776334751873,171.846025624082,172.5280351536478,63149100,177.90057449340821,181.47175872802734,28.474352758099442,175.41827499332916,177.38074871965242,-1.9624737263232532,-1.5667760012193446
2023-09-22,172.7652587890625,175.02874030453424,172.03384046276338,172.64665367280514,56725400,177.82199478149414,181.16548797607422,26.824707149379165,175.01011865421123,177.03886057664573,-2.028741922434506,-1.659169185462377
2023-09-25,174.04034423828125,174.9200341436397,172.1326929330665,172.1821167645658,46172700,177.69696121215821,180.88175689697266,29.1744778966779,174.860922590222,176.8167482552854,-1.9558256650634007,-1.7185004813825817
2023-09-26,169.96803283691406,173.17049122867175,169.67150500159482,172.79490338049743,64588900,177.29022750854492,180.4514318847656,31.76833340101919,174.10817032048232,176.30943600207272,-2.2012656815903995,-1.8150535214241454
2023-09-27,168.45578002929688,171.03554713361237,167.09177581326995,170.62041410420977,66921800,176.61365661621093,179.99599487304687,36.39845660088196,173.2385718141461,175.727683707793,-2.489111893646907,-1.9498651958686979
2023-09-28,168.71275329589844,170.03722730338785,165.67830850769053,167.37838547451082,56294400,175.77548065185547,179.51865142822265,35.5127020688675,172.542292042108,175.20805923283785,-2.6657671907298663,-2.0930455948409317
2023-09-29,169.2267303466797,171.06518493104676,168.36679806748614,170.0273449898337,51861100,174.95212936401367,179.090478515625,33.82303643295457,172.03220562742672,174.7649978338632,-2.7327922064364714,-2.2209949171600396
2023-10-02,171.73728942871094,172.28092127496365,168.94994891630552,169.2365980179806,52164500,174.17572784423828,178.73600982666017,44.83174212619982,171.98683390454738,174.54072313718527,-2.5538892326378857,-2.2875737802556086
2023-10-03,170.4029541015625,171.61871693838452,168.84126971126884,170.26457643095287,49594600,173.32074966430665,178.33886291503907,46.21812418030381,171.74316008870355,174.23422172713913,-2.491061638435582,-2.3282713518916034
2023-10-04,171.64837646484375,172.1920084405094,168.9895342327991,169.10813936129497,53020300,172.86360855102538,177.94944976806642,45.60444830418842,171.72857799272512,174.04267763363578,-2.314099640910655,-2.325437009695414
2023-10-05,172.88389587402344,173.4176340313492,170.67971670138417,171.77685938003185,48527900,172.73264541625977,177.56737426757812,49.79333592966909,171.90631920523253,173.95684194773858,-2.050522742506047,-2.27045415625754
2023-10-06,175.43397521972656,175.9281832590251,171.17388925206592,171.78671747657816,57266700,172.69854583740235,177.26156982421875,48.99159429483599,172.4490355151547,174.0662592271451,-1.6172237119904196,-2.1398080674041164
2023-10-09,176.9166259765625,176.97592853708252,173.7635757979471,174.76187075811515,42390800,172.68026123046874,176.93389251708984,49.834715699520665,173.13635712460206,174.27739750487973,-1.1410403802776727,-1.9400545299788277
2023-10-10,176.3235626220703,177.63815795783916,175.8886570875863,176.03692856454262,43698000,172.78355026245117,176.58211395263672,56.8331700091738,173.62669643190486,174.4289652913383,-0.8022688594334397,-1.7124973958697502
2023-10-11,177.71722412109375,177.76664794425923,175.54271164011269,176.13575227199846,47551100,173.0598114013672,176.27479125976564,63.929782708563366,174.25600838408775,174.67254001946833,-0.41653163538057925,-1.4533042437719161
2023-10-12,178.61668395996094,180.227791982292,176.96601576479657,177.98409824545533,56743100,173.30543212890626,176.04527557373046,64.01515400701857,174.9268815496067,174.9646988298752,-0.03781728026851283,-1.1702068510712356
2023-10-13,176.7782440185547,179.82255265296823,176.0764618780152,179.31846581874476,51427100,173.49521026611328,175.80682647705078,56.38541302641197,175.21170654482947,175.09903551051812,0.11267103431134728,-0.913631273994719
2023-10-16,176.64971923828125,177.00554962273654,174.46531311220224,174.7025383958498,52517000,173.532275390625,175.74703552246095,69.09607717782175,175.43293926689898,175.2139009718339,0.21903829506507577,-0.68709736018276
2023-10-17,175.097900390625,176.35319301979084,172.7751316803463,174.60369235668924,57549400,173.43738555908203,175.71819702148437,68.94016394869206,175.3813948243953,175.2053083361888,0.17608648820649364,-0.5144605905049092
2023-10-18,173.8031005859375,175.5229501994882,173.08156098457755,173.5461178040648,54764400,173.45468292236328,175.64470764160157,63.70412971232094,175.138580326171,175.10144109542944,0.037139230741559004,-0.4041406262556156
2023-10-19,173.42750549316406,175.77992569036093,173.16062890788183,174.0007735918687,59302900,173.5302978515625,175.59549072265625,61.39413915896716,174.87533804416992,174.977445865632,-0.1021078214620843,-0.34373406529690936
2023-10-20,170.87738037109375,173.38795063159753,170.64015507731645,173.2792242572037,64244000,173.43590393066407,175.49961486816406,47.67258703586996,174.26026763292745,174.67373731048102,-0.41346967755356445,-0.3576811877482404
2023-10-23,170.99598693847656,171.99428177951037,167.96154224302492,168.93020088937016,55980100,173.28368606567383,175.40492462158204,51.718162165507664,173.75807060301193,174.4013113569992,-0.6432407539872713,-0.4147931009960466
2023-10-24,171.43089294433594,171.65822442721412,169.4639394511676,171.045411263789,43816600,173.35682907104493,175.28591979980467,49.33884535206381,173.40004327090793,174.18128036346857,-0.7812370925606444,-0.48808189930896617
2023-10-25,169.1179962158203,171.05528327402416,168.6731969171006,169.88895954662036,57157000,173.3899398803711,175.16039123535157,39.255407516277835,172.74126680089444,173.8062222784576,-1.06495547756316,-0.603456614959805
2023-10-26,164.95675659179688,169.39475015606334,163.75088778515044,168.39644027726376,70625300,173.202140045166,174.969033203125,22.624020898138326,171.54364984564864,173.1507063016679,-1.6070564560192508,-0.8041765831716943
2023-10-27,166.27134704589844,167.00278034322866,164.8974493569631,164.9765244498122,58499100,173.05437088012695,174.85477172851563,21.93844428587633,170.73252633799478,172.6411241345739,-1.9085977965791017,-1.025060825853176
2023-10-30,168.31736755371094,169.18717852998205,166.91381853056686,167.06208999172168,51131000,172.88337478637695,174.77174407958984,30.396849711198612,170.36096344810494,172.32084586932478,-1.9598824212198451,-1.2120251449265098
2023-10-31,168.79183959960938,168.92032345051314,165.95507483465602,167.3882903979478,44846000,172.8028190612793,174.67151885986328,27.1161535151207,170.1195597791056,172.059437997494,-1.939878218388401,-1.3575957596188881
2023-11-01,171.9547576904297,172.2117404582064,168.14934950515965,169.01916053768616,56934900,172.8181381225586,174.60707427978517,34.69574898274523,170.4018979193093,172.05168390067442,-1.6497859813651132,-1.416033803968133
2023-11-02,175.5130615234375,175.7206204672586,173.42750286114074,173.4868054165182,77334800,172.9495964050293,174.53689666748048,47.30638210227919,171.18823078148287,172.3080822431013,-1.119851461618424,-1.3567973354981913
2023-11-03,174.6037139892578,174.77175801380423,171.34195262679097,172.2216424329047,79829200,172.90808334350587,174.54223388671875,45.784151526184495,171.71368973652517,172.4781290391129,-0.7644393025877321,-1.2383257289160996
2023-11-06,177.15383911132812,177.3515193436343,174.1688329148246,174.33686186638658,63841300,172.91994400024413,174.5544903564453,54.06891836554735,172.55063579418717,172.8244779333511,-0.27384213916391786,-1.0454290109656634
2023-11-07,179.7138214111328,180.32663456302825,176.89682951103612,177.1043884447924,70530000,173.08945693969727,174.5867126464844,61.14005819581471,173.65266435064035,173.33479967244605,0.3178646781942973,-0.7727702731336713
2023-11-08,180.7714233398437,181.32493395317235,179.4864793691692,180.23768527185777,49340300,173.24216690063474,174.56239715576172,63.49432431507937,174.747858041287,173.88566068484587,0.8621973564411292,-0.44577674721871124
2023-11-09,180.2969970703125,181.98718027395728,179.70394133589065,180.8406289798602,53763500,173.32618255615233,174.4588116455078,68.73772215463597,175.60157173806016,174.36057449117675,1.2409972468834098,-0.10842194839828706
2023-11-10,184.48350524902344,184.6517706680945,181.6430182500788,182.0784967659945,66133400,173.7114456176758,174.43460662841798,73.09242529534409,176.96802304743912,175.11042121398023,1.8576018334588866,0.2847828079731477
2023-11-13,182.89996337890625,184.11731278262943,182.3160331472403,183.9094803756521,43627500,174.02395782470703,174.3472994995117,68.89345030809696,177.88062925228022,175.68742433730807,2.193204914972142,0.6664672293729466
2023-11-14,185.51280212402344,186.175911578356,184.3845238566377,185.7701234474964,60108400,174.54470291137696,174.30750518798828,76.74352500293716,179.05480969408686,176.415230099287,2.6395795947998693,1.0610897024583312
2023-11-15,186.0769195556641,187.5516051595664,185.8492885905992,185.9185761158243,53790500,175.15839385986328,174.41321960449218,89.0322002094682,180.13513428817566,177.13091079975936,3.004223488416301,1.4497164596499252
2023-11-16,187.75942993164065,188.99657757334904,186.710316045876,187.62086999984527,54412900,175.8749900817871,174.6583450317383,89.17935092575865,181.30810284870876,177.91820851323206,3.389894335476697,1.8377520348152798
2023-11-17,187.7396850585937,188.42259316852056,186.63120528706287,188.2939249443592,50922700,176.7181053161621,174.89081939697266,88.23826996342774,182.29757703484492,178.64572529436995,3.6518517404749673,2.2005719759472173
2023-11-20,189.4815673828125,189.93684445013847,187.9277174894817,187.93760923589429,46505100,177.64238433837892,175.1348043823242,88.79733919637954,183.40280631914763,179.44838026388422,3.9544260552634114,2.5513427918104563
2023-11-21,188.67990112304688,189.55085808280583,187.78916067013205,189.441988462836,38134500,178.50483474731445,175.42324676513672,84.41019780937334,184.21466705820905,180.1321966238222,4.082470434386835,2.8575683203257323
2023-11-22,189.343002319336,190.9463411053134,188.8679417719912,189.52115946327928,39617700,179.51608505249024,175.76626678466798,82.30178444782615,185.00364171376705,180.81447852719361,4.189163186573438,3.1238872935752737
2023-11-24,188.0167999267578,188.9372307617957,187.30420149232032,188.9075404188528,24048300,180.6690872192383,176.05251739501952,80.72977625266184,185.46720451576564,181.34798381605023,4.119220699715413,3.3229539748033017
2023-11-27,187.8386383056641,188.70959528304604,186.957789581504,187.9673065232965,40552600,181.7474517822266,176.34963653564452,77.46412252662117,185.8320404834423,181.82877303750308,4.00326744593923,3.4590166690304875
2023-11-28,188.4423370361328,189.1153532572532,187.4526188477037,187.8287165919152,38415400,182.75370025634766,176.60031494140625,74.9443144970686,186.23362456847164,182.3186666670312,3.914957901440431,3.5502049155124764
2023-11-29,187.42295837402344,190.11499348364924,187.02707707633283,188.93722623545,43014200,183.68525619506835,176.80886016845704,69.05034729961112,186.416599000095,182.69676234903062,3.7198366510643837,3.584131262622858
2023-11-30,187.9969787597656,188.36318478193425,186.2550800746654,187.888109148078,48794400,184.48736724853515,177.0996566772461,71.9280574289088,186.65973434773665,183.08937097204804,3.5703633756886006,3.581377685236007
2023-12-01,189.27374267578125,189.5904446947665,187.28439912721964,188.3730953528953,45704800,185.17540130615234,177.44682739257811,66.35157982680269,187.0618894751281,183.547472579732,3.514416895396124,3.5679855272680303
2023-12-04,187.4823303222656,188.09596593756663,185.52269231677565,188.02667840765253,43389500,185.8193321228027,177.7411688232422,65.42313341618954,187.12657268238002,183.83894352362336,3.2876291587566584,3.511914253565756
2023-12-05,191.4313201904297,192.40123993854127,188.22462732075607,188.25433276481263,66628400,186.5332061767578,178.08898834228515,68.27645089790532,187.78884152977227,184.40134179523864,3.387499734533634,3.4870313497593317
2023-12-06,190.34263610839844,192.7575361433548,190.1347886146608,192.45072587794945,41089700,187.06464691162108,178.49648040771484,62.759216221791505,188.18173300340706,184.84143767028752,3.340295333119542,3.457684146431374
2023-12-07,192.27256774902344,192.99505783958267,191.5995514892092,191.6391486760876,47477700,187.63970413208008,178.97281616210938,63.30238754228745,188.81109219504035,185.39189175019388,3.4192004448464672,3.449987406114393
2023-12-08,193.69776916503903,193.97488907234165,191.6787354382317,192.2032849129047,53406400,188.30974273681642,179.47251647949219,66.21768561690655,189.56288865196322,186.00714192907128,3.5557467228919393,3.4711392694699024
2023-12-11,191.1937713623047,191.5005967167582,189.4518726145205,191.12449893522992,60943700,188.64525604248047,179.9118572998047,54.474897171201064,189.81379368432343,186.39133670190338,3.4224569824200444,3.461402812059931
2023-12-12,192.7080841064453,192.71797585416,189.74882053401817,191.09483821655863,52696900,189.13566207885742,180.33127319335938,60.14969776706724,190.25906913388064,186.85924391705464,3.3998252168260024,3.4490872930131453
2023-12-13,195.92465209960932,195.96423418895137,192.8466274130704,193.0841501529296,70404200,189.65625457763673,180.8417071533203,64.69293808347123,191.13069728245426,187.5307556342809,3.5999416481733704,3.4792581640451905
2023-12-14,196.07310485839844,197.567574144968,194.14315707722483,195.98403383047588,66831600,190.15606384277345,181.3302017211914,68.98319198415706,191.89106767875336,188.1635222434748,3.7275454352785573,3.5289156182918644
2023-12-15,195.5386657714844,196.36011872958812,194.9745190512041,195.4990685795855,128538400,190.54502563476564,181.78329711914063,67.84408714316532,192.4522366160966,188.70982917147552,3.7424074446210795,3.5716139835577074
2023-12-18,193.87594604492188,194.60834313263763,192.3913683739152,194.07388671400844,55751900,190.85183868408203,182.15213653564453,62.00273830574242,192.67126883591587,189.09250449543453,3.5787643404813423,3.5730440549424345
2023-12-19,194.9151306152344,194.92502236186388,193.87592334681435,194.1431515248431,40714100,191.12351684570314,182.51210662841797,66.53559615194216,193.0164783404264,189.52381013393824,3.492668206488162,3.55696888525158
2023-12-20,192.8268280029297,195.6475162401682,192.8268280029297,194.87553713507947,52242800,191.33086318969725,182.84217193603516,59.991843109921696,192.9873013654269,189.7684781242339,3.2188232411930073,3.4893397564398656
2023-12-21,192.6783599853516,195.0536930723937,191.5104995881977,194.08377332368417,46482500,191.49763107299805,183.1413946533203,57.38827928341396,192.9397719223384,189.98402492876113,2.9557469935772644,3.3826212038673455
2023-12-22,191.6094665527344,193.40085423729087,190.98593919883143,193.17320815773428,37149600,191.67726440429686,183.40125030517578,59.24614498968318,192.73510955778394,190.10442801201842,2.630681545765526,3.232233272246982
2023-12-26,191.06512451171875,191.89648427525853,190.8473852733769,191.6193643540786,28919300,191.8385887145996,183.68698791503905,49.03191974280263,192.47818878146623,190.1755907156999,2.3025980657663183,3.04630623095085
2023-12-27,191.16409301757807,191.5105004803971,189.1252756354868,190.5108903848591,48087700,191.97467651367185,183.977275390625,52.29152779586808,192.27602020240653,190.24881310843162,2.0272070939749085,2.842486403555662
2023-12-28,191.58969116210932,192.6585888545832,191.18390299052217,192.14393105408,34049900,192.18301315307616,184.30711120605469,47.920525247080626,192.17043111928388,190.34813740870405,1.822293710579828,2.638447864960495
2023-12-29,190.55044555664065,192.4012137747264,189.7586679691184,191.90635467026271,42672100,192.31068649291993,184.64205810546875,40.185159278282434,191.9212025711849,190.36312319744007,1.5580793737448175,2.42237416671736
