Date,close,High,Low,Open,Volume,MA20,MA50,RSI,EMA12,EMA26,MACD,Signal
2023-02-13,93.83446502685548,94.4196250562035,93.07077262109874,93.96339666886732,50076100,97.489750289917,93.35799743652343,46.36898616242687,97.61428706215845,96.26138547385995,1.3529015882985078,2.203727757024409
2023-02-14,93.90388488769533,94.0724895395363,91.50372404324447,93.65593419962757,54726100,97.65786094665528,93.23283187866211,49.327340853828694,97.0434559583949,96.08675580081072,0.95670015758418,1.9543222371363635
2023-02-15,96.14537048339844,96.32389529866973,93.37823963012109,93.7154489662695,50169000,97.94647560119628,93.16340591430664,49.27682274296893,96.9052889622416,96.09109762915055,0.8141913330910455,1.7262960563273
2023-02-16,94.72708129882812,96.87929141683016,93.96338895576008,94.58822952133472,42462600,98.06846733093262,93.08465667724609,45.136071961692814,96.57018009094722,95.99005938246,0.5801207084872146,1.497060986759283
2023-02-17,93.57659912109376,94.77667968384696,92.445944456455,94.07250055529865,34284100,97.88647232055663,93.03248794555664,46.628476076073056,96.10962917250824,95.81128454828472,0.2983446242235175,1.25731771425213
2023-02-21,91.0375747680664,92.33683394114578,90.96814887866952,92.23765518012942,33629300,97.48975105285645,92.97000442504883,40.977727321681066,95.3293131102864,95.45767641641669,-0.12836330613028224,0.9801815101756475
2023-02-22,90.8987274169922,91.35495579337405,89.86725160509873,90.94831301648848,30884000,97.18973121643066,92.92914230346679,38.330663193269444,94.64768454208729,95.1199764905334,-0.472291948446113,0.6896868184512954
2023-02-23,90.14495849609376,91.18635449298117,89.0242240237194,91.16651419896812,41206400,96.97500572204589,92.89066040039063,22.883826113394306,93.95495745808829,94.75145663909343,-0.7964991810051458,0.39244961856000715
2023-02-24,88.39938354492188,89.1531558147064,87.85389652834307,88.70684756779147,36585100,96.55894470214844,92.80774581909179,23.803150530977433,93.1002537791396,94.28093270619183,-1.1806789270522273,0.07782390943756026
2023-02-27,89.1333236694336,89.42094740013515,88.6076618097586,89.1333236694336,27502300,96.08783836364746,92.69349044799804,27.323378219790982,92.48995683918484,93.89962833309863,-1.409671493913791,-0.21967517123271002
2023-02-28,89.3217544555664,90.48216943962086,88.58782252932733,88.59774267568118,30142000,95.74665756225586,92.59411193847656,13.647644337664957,92.00254108785893,93.56052656439255,-1.5579854765336165,-0.48733723229289133
2023-03-01,89.61930084228516,90.28380689652272,88.93495449477956,89.24241850559551,31111200,95.32613334655761,92.58419403076172,22.208523568249475,91.63588874238604,93.26858391831053,-1.632695175924482,-0.7164088210192096
2023-03-02,91.245849609375,91.52355315835904,88.85560143860462,88.92503489270483,32204400,94.90808792114258,92.61870880126953,38.843577486489764,91.5758827219228,93.11875174727827,-1.542869025355472,-0.8817008618864621
2023-03-03,92.88233184814452,92.9616778865792,91.69216397218835,91.7219244117424,35160100,94.2093635559082,92.72205459594727,46.87074495307609,91.77687489518767,93.10123916215726,-1.3243642669695816,-0.9702335429030862
2023-03-06,94.35018920898438,95.1833074213031,93.22945486919876,93.2492875940104,32639300,93.73081817626954,92.84325286865234,51.610863036725924,92.17276940500255,93.19375398044075,-1.0209845754381917,-0.9803837494101073
2023-03-07,93.09060668945312,94.8857672449639,92.76330996601668,94.20142849315206,27835500,93.28252334594727,92.92815124511719,47.63552510516117,92.31397514107188,93.18611344036758,-0.872138299295699,-0.9587346593872257
2023-03-08,93.47740936279295,95.1733911604508,93.229458674828,93.3484777291188,34103300,92.6185115814209,93.05688720703125,41.3057087776054,92.49296502133666,93.20769091610279,-0.7147258947661328,-0.9099329064630072
2023-03-09,91.563232421875,94.74691844025844,91.14667706997916,93.27905456209557,28813500,92.26890068054199,93.11818054199219,40.012514101243774,92.34992923680409,93.08587917578963,-0.7359499389855415,-0.8751363129675142
2023-03-10,89.8870849609375,92.02938263914514,89.65897455457669,91.4144621796178,35941000,92.0516960144043,93.18244934082031,38.7272384820588,91.97103011744,92.84893145617096,-0.8779013387309647,-0.8756893181202043
2023-03-13,90.3631591796875,91.81119044726069,88.68700992489863,89.35151602505144,37335600,91.88011436462402,93.28341491699219,47.642197141413746,91.72366535778576,92.66480017643144,-0.9411348186456792,-0.8887784182252993
2023-03-14,93.19970703125,93.58650950422468,91.6822500116025,91.80126150060728,36050200,91.84837646484375,93.39291000366211,56.7677936374293,91.95074869216488,92.704422906418,-0.7536742142531239,-0.8617575774308643
2023-03-15,95.32215881347656,96.13543673086969,91.880602208105,92.45584959444147,50622100,91.9192901611328,93.54921783447266,64.0928627917486,92.46942717236668,92.89832926990383,-0.42890209753714714,-0.775186481452121
2023-03-16,99.49765014648438,100.36052125064332,94.71716126290512,95.41142015117944,65492000,92.0869041442871,93.77138137817383,76.68098777496789,93.55069224530787,93.38716785335424,0.16352439195362933,-0.5874443067709709
2023-03-17,100.7869873046875,101.99698017297794,99.279443049905,99.43813510487313,61028500,92.38989944458008,94.03996139526367,77.28750773087312,94.66396840828935,93.93530262752708,0.7286657807622703,-0.3242222892643227
2023-03-20,100.39027404785156,100.91592828670724,99.05134186896636,99.29929255271747,32960400,92.73058319091797,94.33789901733398,75.66701331107453,95.54493850668354,94.41344865866222,1.1314898480213174,-0.033079861807194716
2023-03-21,104.05995178222656,104.23847659545822,100.39028431417634,100.42003718857242,42110300,93.38170204162597,94.68661712646484,78.95787658710552,96.85494054907477,95.12800444559291,1.7269361034818616,0.31892333125061656
2023-03-22,102.52265167236328,105.71625013011209,102.48297865485124,103.415268082394,43427400,93.96289825439453,94.99110076904297,72.69463527161744,97.72689610650376,95.67575609202034,2.0511400144834226,0.6653666678971778
2023-03-23,104.734375,105.4286415056372,103.60372040435178,104.19880057571584,40797800,94.69236907958984,95.33188446044922,73.31254398852289,98.80496978242626,96.34676490001883,2.458204882407429,1.0239343107992283
2023-03-24,104.57569122314452,104.62527682377592,102.98880066584036,104.12937541633212,30393300,95.50118446350098,95.60800262451171,71.20531073757394,99.69277308099831,96.95631499802813,2.7364580829701737,1.3664390652334175
2023-03-27,101.62010955810548,103.90125892558603,101.09445530767545,103.7624071449764,31120900,96.12552375793457,95.83274520874023,66.52574679892643,99.98928638516864,97.30178126173756,2.6875051234310803,1.6306522768729503
2023-03-28,100.20183563232422,101.61019379170308,98.92240911282488,101.60028121184264,32057900,96.66952781677246,96.00948440551758,62.527723813113816,100.02198626934643,97.51660010400325,2.5053861653431824,1.8055990545669967
2023-03-29,100.55889129638672,101.64987292821644,99.82495929924386,101.44159523579168,28779600,97.21650733947754,96.20982879638672,67.79130134574103,100.10458704273724,97.74195500714276,2.3626320355944728,1.917005650772492
2023-03-30,100.06298065185548,100.33077163663717,98.96207897409658,100.0828209446528,33086200,97.65736389160156,96.40362686157226,71.11109633823723,100.09818605952466,97.91388283267703,2.184303226847632,1.97046516598752
2023-03-31,102.87969970703124,103.0383842078249,100.2117479628211,100.46961878932184,36863400,98.1572322845459,96.61547592163086,73.66839251460586,100.52611123606414,98.28172111966624,2.244390116397895,2.0252501560695952
2023-04-03,103.5045394897461,103.67314414754485,101.0944584138917,101.55068678803492,25035400,98.61494979858398,96.74123672485352,71.26482637838208,100.98433096739981,98.66859655448697,2.315734412912846,2.0833470074382454
2023-04-04,103.8615951538086,104.71454620597784,103.18716891643886,103.47479264955224,24420100,99.15349922180175,96.83902862548828,69.00662908408333,101.42698699607809,99.05326311739968,2.3737238786784047,2.141422381686277
2023-04-05,103.6136245727539,105.23026017624618,102.810266843642,104.91288362933808,28290500,99.66030998229981,96.9733186340332,61.10214552565154,101.76339277710514,99.39106766964814,2.3723251074570015,2.1876029268404222
2023-04-06,107.53125,108.2751020463202,103.47478047282404,104.39715731293522,48711500,100.45871086120606,97.23515426635743,65.93248541177931,102.65075542678126,99.99404413856308,2.656711288218176,2.281424599115973
2023-04-10,105.5674819946289,106.70804904814692,104.2583027310059,106.10305636159114,27067400,101.24273071289062,97.41209182739257,61.38739602886743,103.09948259106551,100.40689138716056,2.6925912039049535,2.363657920073769
2023-04-11,104.48641204833984,105.85510460555604,103.82190606100232,105.67657981839106,26311800,101.94889335632324,97.53071105957031,51.05855145271734,103.3128563537231,100.70907810280346,2.603778250919646,2.411681986242945
2023-04-12,103.7822494506836,105.87495406614504,103.48470556942308,105.70634939796318,24370300,102.47802047729492,97.68344863891602,53.2614424481778,103.38507067633242,100.93672042486865,2.448350251463765,2.419015639287109
2023-04-13,106.54936981201172,106.6088755556612,104.97239950361016,104.97239950361016,24843600,103.03938102722168,97.85384033203125,54.56813071388384,103.87188592797538,101.3524722313237,2.5194136966516822,2.4390952507600234
2023-04-14,107.97757720947266,108.04700310514492,105.96421110126722,106.01380426968532,26578000,103.4633773803711,98.02125671386719,58.04785409568947,104.50353074051343,101.84322074822363,2.660309992289797,2.483338199065978
2023-04-17,105.10134887695312,105.2897938392224,103.66323020910508,103.8020895691518,37571200,103.67909545898438,97.98614730834962,58.2666178234855,104.59550276150415,102.08456357257396,2.5109391889301946,2.488858397038822
2023-04-18,103.64339447021484,105.6666731267469,103.21691895584505,105.61707995911009,26596400,103.84175148010254,97.98059326171875,58.15701971824059,104.44902456284424,102.20003252795476,2.2489920348894827,2.440885124608954
2023-04-19,103.32601928710938,104.11946457904192,102.22511753880912,102.73093910158752,20905700,103.80505485534668,98.00598358154296,56.570875332852886,104.27625452042349,102.2834389545588,1.9928155658646887,2.351271212860101
2023-04-20,104.42691040039062,105.37904011363008,103.01855233915232,103.05822535639408,27820800,103.90026779174805,97.95936889648438,60.073247300511504,104.29943234811074,102.44221461721301,1.8572177308977302,2.252460516467627
2023-04-21,104.54593658447266,105.13109660328745,103.92109597885472,104.60544233096776,25800100,103.89084587097167,98.07917861938476,54.393321094627915,104.33735607678182,102.59804587404705,1.7393102027347709,2.149830453721056
2023-04-24,105.10134887695312,105.7559348210195,103.84175502418776,104.62528018111423,23542800,103.91712875366211,98.29658203125,54.22573458775985,104.45489343065432,102.78347572611416,1.6714177045401613,2.054147903884877
2023-04-25,102.99871826171876,105.81544212100182,102.98879811509616,104.96249111597528,46664100,103.98605918884277,98.48066055297852,47.90964098367143,104.23086648158731,102.79941961764044,1.4314468639468743,1.9296076958972768
2023-04-26,102.85986328125,105.47822196102052,101.788714484929,104.05994371224028,53347600,104.11896057128907,98.6611685180664,48.16427352263196,104.01994291230466,102.80389692605596,1.2160459862487016,1.7868953539675618
2023-04-27,106.7080535888672,107.48166608530138,102.6912570160058,103.59379357823072,50089200,104.42641868591309,98.91725189208984,47.988366239722616,104.43349840100659,103.09309371589381,1.340404685112773,1.697597220196604
2023-04-28,106.46011352539062,106.47003367253912,104.22855712885315,106.16257721263209,36139800,104.74627532958985,99.12354675292968,52.38097757669764,104.74528534321952,103.34250259067136,1.4027827525481626,1.6386343266669159
2023-05-01,106.3212432861328,107.10476830411024,105.94436099528517,105.96419371928604,26681700,104.91835250854493,99.35542999267578,55.1531911665824,104.98774041136002,103.56315004959443,1.4245903617655955,1.5958255336866518
2023-05-02,104.4566650390625,106.3212514798493,102.85986201062076,106.26174573640694,30997200,104.96595878601075,99.57303131103515,51.77821452351688,104.90603650792964,103.62933634511057,1.2767001628190684,1.5320004595131353
2023-05-03,104.54593658447266,106.60888065380296,104.09962078519486,104.66494807746288,21795400,105.00017585754395,99.84319854736329,43.84900148226993,104.85063651970549,103.6972326591374,1.1534038605680905,1.4562811397241264
2023-05-04,103.83182525634766,104.73436176269362,103.11772611422332,104.62526286226608,23419500,105.01108589172364,100.1018605041504,36.68787231144471,104.69389632534275,103.70720248115298,0.986693844189773,1.3623636806172559
2023-05-05,104.70462799072266,105.01208445699544,103.2565967181224,103.9607758431424,26639300,104.86975479125977,100.39305389404296,48.53801761497729,104.69554735078582,103.78108585223222,0.9144614985535924,1.2727832442045233
2023-05-08,106.88658142089844,107.07502636899284,104.29798314719712,104.3178158732233,26511400,104.93570976257324,100.7627978515625,61.34623484400797,105.03262951541852,104.01112256102232,1.0215069543962016,1.222527986242859
2023-05-09,106.47003173828124,109.24708267470773,106.31134722106393,107.50150758418664,36360100,105.0348907470703,101.10953201293945,60.92347428891326,105.25376831893587,104.19326398156002,1.0605043373758463,1.1901232564694566
2023-05-10,110.83395385742188,112.01420151452292,107.04526777320253,107.08494078998832,63153400,105.38747596740723,101.53977600097656,68.14603536794061,106.11225840177987,104.68516693532757,1.4270914664522962,1.2375168984660245
2023-05-11,115.61443328857422,116.9533653374252,113.47214352378336,114.45402601736026,78900000,105.84072914123536,102.05967864990234,74.79994502462603,107.5741314612867,105.49474222075325,2.0793892405334446,1.4058913668795086
2023-05-12,116.54674530029295,117.06247940985592,115.15821991274792,115.72354718741605,41102300,106.26918754577636,102.5656965637207,75.21849333652051,108.95453359036459,106.31340911553397,2.641124474830619,1.6529379884697306
2023-05-15,115.554931640625,117.5087841186648,115.05903030373588,115.15820905774292,36266800,106.79186668395997,103.01914855957031,79.09002209456465,109.96997944425081,106.99796633961478,2.9720131046360336,1.9167530117029914
2023-05-16,118.53036499023438,119.76019844979848,115.4756102861942,115.53511603794318,45035600,107.53621520996094,103.50275207519532,82.08771253404885,111.28696183594059,107.85221809151253,3.4347437444280615,2.2203511582480058
2023-05-17,119.84944915771484,120.67264731450432,117.91543668511788,118.62953592633984,33323600,108.36238670349121,104.03792892456055,80.01809657618489,112.60426757775201,108.74090187419418,3.8633657035578324,2.548954067309971
2023-05-18,121.82313537597656,122.29919646548392,119.83952984703524,119.95854133598478,35234200,109.23219795227051,104.60484344482421,82.52828206334355,114.02255493132502,109.70995620765954,4.312598723665474,2.901682998581072
2023-05-19,121.75370025634766,124.93738598095622,121.1487000105305,122.53722528891174,41353400,110.09258613586425,105.20865280151367,82.77165669684567,115.21196190440543,110.60208539645126,4.609876507954169,3.2433217004556916
2023-05-22,124.02493286132812,125.39361788753432,121.73386343823516,121.93222852186562,35253000,111.03876533508301,105.89140975952148,90.84877341494428,116.56780359008584,111.59637039384954,4.971433196236305,3.5889439996118147
2023-05-23,121.55534362792967,123.60837503480263,121.20821417591824,123.14223409458984,34046300,111.96659660339355,106.51525344848633,82.29748096519681,117.33511744206182,112.3340721148925,5.001045327169308,3.8713642651233133
2023-05-24,119.90895080566406,120.91067367529487,118.87747506501968,120.1271486155692,34182600,112.81905097961426,107.04943832397461,79.48342263078203,117.73109180569294,112.89517424013484,4.8359175655581055,4.064274925210272
2023-05-25,122.46781158447266,124.29272508219532,120.96026710936242,123.49927982509996,42317000,113.60703887939454,107.59235137939453,80.67828448186808,118.4598179255052,113.60425848786356,4.855559437641645,4.222531827696547
2023-05-26,123.58853912353516,124.23321241314244,121.44624158887478,122.16034076709492,35635900,114.46346015930176,108.07416915893555,79.94307262821995,119.24885195597136,114.34383483124664,4.905017124724722,4.359028887102182
2023-05-30,122.65624237060548,124.62993526057318,120.99993361988648,124.61009496844297,35076700,115.28021011352538,108.5115542602539,78.49156691873925,119.77306586591507,114.95956872305099,4.81349714286408,4.449922538254562
2023-05-31,121.86280059814452,123.04304066689512,121.49583087470042,121.7437815499549,37325800,116.1505168914795,108.94100479125977,72.20443328945407,120.0945635170273,115.47091923231717,4.6236442847101245,4.484666887545675
2023-06-01,122.7058334350586,123.40009231065324,121.61485195904372,121.81320947582672,30772700,117.05851173400879,109.3139224243164,66.96723250638176,120.49629735057057,116.00683880289061,4.489458547679959,4.485625219572532
2023-06-02,123.64803314208984,125.11590437667942,122.74549667569948,122.97360704514658,26980100,118.0493221282959,109.73643005371093,66.98285475734505,120.98117978003506,116.57285319838685,4.408326581648211,4.470165491987668
2023-06-05,124.9770736694336,126.38543183753264,122.82485583017812,122.99346805796284,32305500,119.06294441223145,110.14128402709962,72.17553409829151,121.59593268609638,117.19538804809402,4.4005446380023585,4.456241321190606
2023-06-06,126.26641082763672,127.23837332481472,124.33239841304952,124.97707174019683,26638300,120.03193588256836,110.57509841918946,69.77682926781694,122.31446778479489,117.86731566139348,4.447152123401409,4.454423481632767
2023-06-07,121.4958267211914,127.98220950527096,121.11894443175632,125.9291858538776,52539000,120.78322563171386,110.97261276245118,53.577548419269824,122.18852300577896,118.13609425841554,4.052428747363422,4.374024534778898
2023-06-08,121.13878631591795,122.21985523958172,120.24616233464845,121.22805249747212,29389200,121.29846725463867,111.39135177612305,48.400546209751504,122.02702505349265,118.35851589230461,3.668509161188041,4.232921460060727
2023-06-09,121.22805786132812,122.74551491320052,120.9106812724846,121.2478905876319,23778300,121.57914848327637,111.80473510742188,48.77261191362945,121.90410702392887,118.57107455667672,3.3330324672521527,4.052943661499012
2023-06-12,122.62649536132812,123.03313813403904,120.66273009040364,121.78346450999771,28306400,121.88313598632813,112.25600540161133,46.59586101152493,122.01524369122106,118.87147609776201,3.143767593459046,3.871108447891019
2023-06-13,122.81492614746094,124.1340255114408,122.170252900137,123.955500728595,22278300,122.24613571166992,112.65470993041993,53.4491922301668,122.1382717614118,119.16358350885082,2.9746882525609806,3.6918244088250116
2023-06-14,122.65624237060548,123.03313225253616,120.45443908912068,122.09091511456376,30592300,122.45242958068847,113.0377439880371,58.19041341352409,122.21795954744161,119.42229898009191,2.7956605673496995,3.5125916405299495
2023-06-15,124.06460571289062,124.43157546435972,121.39666138886584,122.13059332494936,35246300,122.66318740844727,113.44180419921875,55.111086365015005,122.50205895751068,119.76617355289181,2.7358854046188696,3.3572503933477336
2023-06-16,122.51738739013672,125.07624019452584,122.26943671297158,124.89771540429278,45535600,122.69790000915528,113.81987945556641,46.662533600968366,122.50441717791469,119.96996717046551,2.5344500074491805,3.192690316168023
2023-06-20,122.09091186523438,123.5488630569753,121.13878217339122,121.9223072208865,26097500,122.7147605895996,114.11107269287109,48.18122954469249,122.44080097596387,120.12707418489283,2.3137267910710335,3.016897611148625
2023-06-21,119.56182098388672,121.65452532950528,119.11550521954592,121.39665450345422,30306300,122.49160499572754,114.39095947265625,43.34099634454057,121.99788097718277,120.0852035774109,1.91267739977188,2.7960535688732766
2023-06-22,122.14051055908205,122.22976917477192,117.85592296831348,119.01633037340912,26952200,122.52086334228515,114.7440414428711,48.513314719504514,122.01982398978267,120.23744853901616,1.7823754507665086,2.5933179452519233
2023-06-23,121.33714294433594,121.78345871511222,120.06763665447824,120.38501322694266,34913600,122.59227294921875,115.09513931274414,43.87812230052102,121.91479613663701,120.31890738385466,1.5958887527823435,2.3938321067580075
2023-06-26,117.36993408203124,120.99993578775404,117.30050819204033,119.77010249354858,33969900,122.33737907409667,115.31155059814454,32.31901014559624,121.21558658977457,120.10046491705293,1.1151216727216422,2.1380900199507344
2023-06-27,117.36002349853516,118.10387557545452,115.14829999374555,116.1202700370029,39535900,122.02595329284668,115.49919952392578,27.990195893587767,120.6224230372762,119.89746925642199,0.7249537808542215,1.855462772131432
2023-06-28,119.19485473632812,119.4031324056984,115.89214976448288,116.1301803056411,27091400,121.8528839111328,115.78106964111328,43.348646210779606,120.40279714482264,119.84542373641503,0.5573734084076136,1.5958448993866683
2023-06-29,118.12370300292967,119.0758327106557,117.33026536325184,118.26255477904468,24090900,121.66592903137207,116.07067581176757,41.629944657535425,120.0521672768391,119.71788886726796,0.33427840957114086,1.3435316014235628
2023-06-30,118.71878814697266,120.08748080780242,118.708875567441,119.1849366580173,29532200,121.46657676696778,116.37853118896484,43.224396006185295,119.8470320260904,119.64388140650536,0.20315061958504543,1.1154554050558594
2023-07-03,118.91715240478516,119.2047761131289,117.8460036082336,118.26255895127434,14467900,121.23003273010254,116.66833602905274,39.28980062623446,119.70397362281267,119.59004962860016,0.11392399421251298,0.9151491228871902
2023-07-05,120.75199127197266,121.60494228794852,118.25265153768966,118.26256411758467,27584800,121.01877861022949,116.99245712280273,44.56071179273845,119.86520710729883,119.67611937996108,0.1890877273377498,0.7699368437773022
2023-07-06,119.12543487548828,119.31387982882194,117.42945299604987,118.81797842897954,24745200,120.66172981262207,117.27293884277344,41.35925513228018,119.7513959947126,119.63532793518532,0.11606805952727939,0.6391630869272977
2023-07-07,118.50059509277344,120.05772509699976,118.42124905726848,119.1155079508008,21709500,120.51196823120117,117.58297637939454,35.84050349984899,119.55896508672197,119.55127365056221,0.007691436159760201,0.5128687567737903
2023-07-10,115.49542236328124,117.34017600620317,115.187965945079,117.33026342725442,35315200,120.22980003356933,117.83568756103516,33.36467425861724,118.9338046677311,119.25084022187474,-0.3170355541436436,0.3468878945903035
2023-07-11,116.17977905273438,116.74510634443534,114.40445113781432,115.33674818852832,23078800,119.97738609313964,118.0251220703125,36.165322453923984,118.51010841927007,119.02335420934583,-0.5132457900757572,0.17486115765709137
2023-07-12,117.95510864257812,119.34363409167489,117.4393745101533,117.82617700118566,30404400,119.74381675720215,118.25502197265625,46.10204878662746,118.42472383824054,118.94422490810378,-0.5195010698632387,0.03598871215302535
2023-07-13,123.51911163330078,123.80673533006852,119.46263457450904,119.93870320943424,44297900,119.77902603149414,118.59897933959961,52.921381884638556,119.20847580671133,119.28310540626651,-0.07462959955518045,0.01386504981138419
2023-07-14,124.3918914794922,125.7407437423268,122.47771198641468,123.7769786548953,33283100,119.86580848693848,118.9976838684082,56.45430441712792,120.00592437175455,119.66153400428323,0.3443903674713198,0.07997011334337131
2023-07-17,123.62820434570312,126.0581178607924,123.18188860403004,124.90763069819978,25716200,119.8439884185791,119.37932922363281,65.29323765815562,120.56319821390048,119.955361436981,0.6078367769194841,0.18554344605859388
2023-07-18,122.74551391601562,123.65797065567116,121.95206866692536,123.57862461739118,26193600,119.85539474487305,119.75760299682617,62.62203401771439,120.89893909114896,120.16203939839096,0.7368996927580014,0.2958146953984754
2023-07-19,121.02969360351562,124.15387391443448,120.80158319859368,123.57862647852336,37224000,119.80233383178711,120.08410430908204,54.32445651196661,120.9190551699746,120.22631008025205,0.6927450897225498,0.3752007742632903
2023-07-20,118.22288513183594,123.0727999886977,117.25092267132642,120.42468845421088,37906800,119.73538703918457,120.31083038330078,50.21607993760944,120.50425977949172,120.07790823222123,0.4263515472704853,0.38543092886472935
2023-07-21,119.03616333007812,119.99821321316035,117.75674443491287,119.6312510365837,72937900,119.58016967773438,120.56215301513672,50.684927446986826,120.27839878727426,120.0007419431736,0.2776568441006617,0.3638761119119158
2023-07-24,120.5337905883789,121.99174188501856,119.98830359973758,120.6627297925078,29686100,119.54000205993653,120.75614974975586,53.303605004237546,120.31768983359805,120.04022702800361,0.27746280559443903,0.3465934506484205
2023-07-25,121.20821380615234,122.14051081744287,120.02796610605938,120.365182977595,52509600,119.73191604614257,120.86802536010742,50.978708611352616,120.45469352168332,120.12674456712574,0.3279489545575842,0.34286455143025324
2023-07-26,128.21034240722656,129.90631659089652,127.26813284588675,129.00378761340536,61682100,120.27443199157715,121.1012973022461,65.836775916996,121.64787027330536,120.7255295923184,0.922340680986963,0.45875977734159523
2023-07-27,128.3392791748047,132.14781351472905,127.73427884774642,130.59067581926217,44952100,120.73165321350098,121.35698425292969,67.4524946596754,122.67731779661294,121.28951104287295,1.3878067537399943,0.644569172621275
2023-07-28,131.49322509765625,132.64372004824634,129.4997067956334,129.70797692151828,36591200,121.4001293182373,121.61624145507812,78.22894363861161,124.03361122754268,122.04534171359764,1.988269513945042,0.9133092408860284
2023-07-31,131.632080078125,132.43543799339955,130.6997829450421,131.64199265883678,28055500,122.04579391479493,121.85189407348633,77.80159515414,125.20260643532458,122.75547048134041,2.447135953984173,1.2200745835056575
2023-08-01,130.47166442871094,131.5428132938943,129.6087856815379,129.70797201734953,23166800,122.6235195159912,122.02486465454102,73.02920267472669,126.0132307419994,123.32704040336786,2.6861903386315333,1.5132977345308327
2023-08-02,127.32763671875,129.02361087752263,126.51435123258612,128.38885774863965,26273300,122.95230178833008,122.13634338378907,57.69230413625977,126.21544704611487,123.62338087117395,2.592066174940925,1.7290514226128515
2023-08-03,127.39705657958984,128.32935355941024,126.37550098690372,126.9209955105974,20089500,123.36588287353516,122.20378585815429,56.27329034271977,126.39723312818795,123.90291240513068,2.494320723057271,1.8821052827017355
2023-08-04,127.05985260009766,130.43197594152576,126.86149507419762,128.2202600170075,26147200,123.79384574890136,122.31387603759765,57.293439855750435,126.49917458540483,124.13675982698008,2.362414758424748,1.978167177846338
2023-08-07,130.45181274414062,130.53115877911966,127.962393323222,128.10124510100812,22746300,124.54166526794434,122.52473327636719,64.7999671789101,127.10727276367189,124.60454152454753,2.5027312391243584,2.0830799901019423
2023-08-08,130.32286071777344,130.4319596134173,128.47810720379093,129.5492558700105,23535200,125.24881935119629,122.68183425903321,69.0059997890431,127.60197860276443,125.02812072404575,2.573857878718684,2.181235567825291
2023-08-09,128.59713745117188,130.95761750800182,127.94254405878128,130.58074278541653,24912900,125.78092079162597,122.78200622558593,72.19860869951344,127.7550799640579,125.29249233346249,2.462587630595408,2.2375059803793143
2023-08-10,128.6269073486328,130.9675625582551,128.38886922887625,130.2435507528464,20857800,126.03631057739258,122.90141952514648,71.23406699211162,127.8892072539925,125.53948603828992,2.349721215702573,2.259949027443966
2023-08-11,128.4979705810547,128.86493278064867,127.11936527043054,127.60535409901688,19591100,126.2416145324707,123.03412292480469,68.77042910424278,127.9828631504636,125.75863304145768,2.224230109005916,2.252805243756356
2023-08-14,130.25344848632812,130.29311393491162,127.9028809647762,128.3293488553076,24695600,126.57287673950195,123.18507522583008,70.28465799259432,128.33218397136582,126.09158233367032,2.240601637695505,2.250364522544186
2023-08-15,128.71617126464844,130.34272731563817,128.22026984503316,130.02535827661376,19770700,126.8714096069336,123.28643798828125,51.50267898425247,128.39125893956316,126.28599632855759,2.105262611005571,2.221344140236463
2023-08-16,127.64501190185548,129.21206207522133,126.8218213636926,127.64501190185548,25216100,127.20217552185059,123.33979675292969,48.046862088489746,128.27645170299274,126.38666414880188,1.8897875541908604,2.1550328230273426
2023-08-17,128.85501098632812,130.90804993539842,128.23017041335734,128.73599949955613,33446300,127.7337818145752,123.39156875610351,41.66661043531738,128.36546082350588,126.56950465528531,1.7959561682205702,2.0832174920659883
2023-08-18,126.41516876220705,128.1904964685169,125.344020051106,127.45655703673252,30504800,128.10273208618165,123.48995559692383,35.61262049431126,128.06541589099837,126.55807236690914,1.5073435240892223,1.9680426984706352
2023-08-21,127.31771850585938,127.674768113354,125.5225578886843,126.13747833867052,25248700,128.44192848205566,123.61353424072266,41.17644045526297,127.9503855240539,126.61434245127583,1.336043072778068,1.841642773332122
2023-08-22,128.02191162109375,129.21207199508038,127.2681469154346,127.4565767415667,22054900,128.78261337280273,123.74941131591797,52.24939735925694,127.96138953898311,126.71860683422531,1.2427827047578006,1.7218707596172578
2023-08-23,131.28492736816406,132.31641072027463,128.80542045173755,129.11287688798097,27819700,128.93634262084962,123.92257995605469,60.43664276600497,128.47270305116479,127.05685279970226,1.4158502514625297,1.660666657986312
2023-08-24,128.71617126464844,133.14953116670597,128.5079011432878,132.85198728819475,28500700,128.9551872253418,124.04060485839844,53.97053750956985,128.51015969939306,127.17976527858717,1.330394420805888,1.5946122105502274
2023-08-25,128.8153533935547,129.6881295726403,126.20690716881096,128.47812893761383,26762900,128.82129364013673,124.16378707885742,45.34166023095586,128.55711257541793,127.30091995376995,1.2561926216479833,1.5269282927697787
2023-08-28,129.93606567382812,131.45352258706555,129.0732021716326,130.23360950918428,20543300,128.7364929199219,124.28121627807617,48.95779627916538,128.76925920594257,127.49611593303352,1.2731432729090528,1.4761712887976337
2023-08-29,133.46690368652344,135.45050919179718,131.15600145683445,131.15600145683445,43075600,128.8862548828125,124.5002066040039,61.95814676733428,129.49197374141656,127.93839650736612,1.5535772340504366,1.4916524778481945
2023-08-30,134.7661590576172,135.16287409396253,132.9709985475354,133.67517000710467,28315800,129.25818099975587,124.75371154785157,64.19073631757976,130.30338686698587,128.4441566962736,1.8592301707122658,1.565168016421009
2023-08-31,135.0537872314453,136.8687881952977,134.67689731971456,134.89509514927343,30053800,129.64101753234863,125.06355087280274,65.04325563611769,131.0342176922873,128.93375895813818,2.1004587341491288,1.672226159966633
